<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,20170614,000000,28.853,28.918,28.618,28.636,5267,0
APT,D,20170616,000000,28.675,28.675,28.314,28.314,1084,0
APT,D,20170619,000000,28.555,28.636,28.314,28.636,8670,0
APT,D,20170620,000000,28.514,29.202,28.348,28.752,14186,0
APT,D,20170621,000000,28.752,28.752,28.603,28.603,782,0
APT,D,20170622,000000,28.594,28.594,28.348,28.514,5276,0
APT,D,20170623,000000,28.514,28.594,28.514,28.594,370,0
APT,D,20170626,000000,28.676,28.8,27.937,28.734,2327,0
APT,D,20170627,000000,28.734,29.202,28.397,29.202,9558,0
APT,D,20170628,000000,29.17,29.17,28.774,28.774,3132,0
APT,D,20170629,000000,29.202,29.252,28.8,29.17,148291,0
APT,D,20170630,000000,29.087,29.087,28.519,28.759,21483,0
APT,D,20170703,000000,29.121,29.17,29.121,29.17,345,0
APT,D,20170704,000000,28.667,28.676,28.366,28.667,1361,0
APT,D,20170705,000000,28.717,28.717,28.348,28.348,18896,0
APT,D,20170706,000000,28.471,28.594,28.43,28.594,1095,0
APT,D,20170707,000000,28.348,28.676,28.266,28.275,382,0
APT,D,20170710,000000,28.841,28.841,28.266,28.652,69181,0
APT,D,20170711,000000,28.661,28.661,28.019,28.184,6272,0
APT,D,20170712,000000,28.019,28.266,27.691,28.266,70499,0
APT,D,20170713,000000,28.266,28.676,27.781,28.019,3394,0
APT,D,20170714,000000,27.789,28.43,27.789,28.43,44897,0
APT,D,20170717,000000,28.43,28.43,27.032,27.042,77567,0
APT,D,20170718,000000,27.032,27.205,26.138,26.293,12491,0
APT,D,20170719,000000,26.376,26.376,26.089,26.129,8005,0
APT,D,20170720,000000,26.129,26.129,25.636,25.965,8222,0
APT,D,20170721,000000,25.965,25.965,25.228,25.228,10282,0
APT,D,20170724,000000,25.103,25.298,24.75,25.228,33157,0
APT,D,20170725,000000,25.266,26.293,25.218,26.293,156694,0
APT,D,20170726,000000,26.293,26.293,25.39,25.39,7186,0
APT,D,20170727,000000,25.718,25.718,25.414,25.472,5927,0
APT,D,20170728,000000,25.472,26.129,25.052,25.709,134594,0
APT,D,20170731,000000,25.998,25.998,25.636,25.998,29390,0
APT,D,20170801,000000,25.998,25.998,25.661,25.8,1126,0
APT,D,20170802,000000,26.089,26.089,25.603,25.816,1092,0
APT,D,20170803,000000,25.834,25.834,25.39,25.751,2345,0
APT,D,20170804,000000,25.751,25.751,25.414,25.727,680,0
APT,D,20170807,000000,25.472,25.718,25.161,25.161,67021,0
APT,D,20170808,000000,25.472,25.472,24.938,25.298,32900,0
APT,D,20170809,000000,25.439,25.439,24.938,25.061,14759,0
APT,D,20170810,000000,25.472,25.472,25.061,25.266,4857,0
APT,D,20170811,000000,25.472,25.472,24.938,25.447,18345,0
APT,D,20170814,000000,25.423,25.432,24.929,25.423,4438,0
APT,D,20170816,000000,25.423,25.555,25.399,25.53,11046,0
APT,D,20170817,000000,25.472,25.883,25.465,25.8,6774,0
APT,D,20170818,000000,25.636,25.636,25.307,25.307,352,0
APT,D,20170821,000000,25.307,25.472,25.161,25.472,20224,0
APT,D,20170822,000000,25.718,25.718,25.472,25.505,266,0
APT,D,20170823,000000,25.555,25.636,25.192,25.472,1483,0
APT,D,20170824,000000,25.629,25.636,25.192,25.298,2973,0
APT,D,20170825,000000,25.619,25.883,25.316,25.883,7263,0
APT,D,20170828,000000,25.883,25.883,25.718,25.883,1633,0
APT,D,20170829,000000,25.718,25.718,25.472,25.472,990,0
APT,D,20170830,000000,25.432,25.432,25.103,25.103,10364,0
APT,D,20170831,000000,25.555,25.794,25.103,25.465,19628,0
APT,D,20170901,000000,25.465,25.465,24.273,24.446,92446,0
APT,D,20170904,000000,24.24,24.273,23.838,23.912,73219,0
APT,D,20170905,000000,23.854,24.026,23.829,23.968,74017,0
APT,D,20170906,000000,23.952,24.273,23.87,23.904,293960,0
APT,D,20170907,000000,23.912,24.651,23.904,24.651,319808,0
APT,D,20170908,000000,24.841,24.841,24.527,24.643,7018,0
APT,D,20170911,000000,24.634,24.634,24.157,24.157,100598,0
APT,D,20170912,000000,24.24,24.559,24.24,24.247,168907,0
APT,D,20170913,000000,24.559,25.266,24.551,25.266,6299,0
APT,D,20170914,000000,25.307,25.457,25.228,25.457,5918,0
APT,D,20170915,000000,25.457,25.465,24.946,25.307,4367,0
APT,D,20170918,000000,25.086,25.307,25.021,25.307,2081,0
APT,D,20170919,000000,25.307,25.307,24.864,24.864,94322,0
APT,D,20170920,000000,24.988,25.228,24.848,25.218,3513,0
APT,D,20170921,000000,24.905,25.218,24.651,25.142,15231,0
APT,D,20170922,000000,25.128,25.142,25.094,25.142,16887,0
APT,D,20170925,000000,25.142,25.142,24.915,25.142,10471,0
APT,D,20170926,000000,24.915,25.013,24.576,24.576,2853,0
APT,D,20170927,000000,24.527,25.472,24.527,25.472,11944,0
APT,D,20170928,000000,25.513,25.67,25.233,25.67,19615,0
APT,D,20170929,000000,25.596,25.596,25.307,25.472,31697,0
APT,D,20171002,000000,25.472,25.472,25.103,25.465,5470,0
APT,D,20171003,000000,25.472,25.472,24.651,24.651,17517,0
APT,D,20171004,000000,24.658,25.061,24.33,24.97,1626,0
APT,D,20171005,000000,24.814,25.061,24.569,25.061,7226,0
APT,D,20171006,000000,25.298,25.472,25.061,25.061,11690,0
APT,D,20171009,000000,24.897,25.457,24.897,25.061,251,0
APT,D,20171010,000000,24.897,25.472,24.814,25.472,3158,0
APT,D,20171011,000000,25.228,25.472,25.07,25.472,8088,0
APT,D,20171012,000000,25.39,25.39,25.228,25.228,919,0
APT,D,20171013,000000,25.39,25.39,24.988,25.142,3989,0
APT,D,20171016,000000,25.142,25.39,24.905,25.39,3149,0
APT,D,20171017,000000,25.39,25.39,25.061,25.061,925,0
APT,D,20171018,000000,25.037,25.037,24.651,24.658,2071,0
APT,D,20171019,000000,24.651,24.814,24.485,24.814,3363,0
APT,D,20171020,000000,24.485,24.732,23.912,24.207,13277,0
APT,D,20171023,000000,24.157,24.247,23.698,23.829,22890,0
APT,D,20171024,000000,23.829,24.938,23.418,23.418,48790,0
APT,D,20171025,000000,23.541,24.544,23.04,23.254,18700,0
APT,D,20171026,000000,23.335,24.288,23.335,24.222,5350,0
APT,D,20171027,000000,24.321,24.321,23.904,24.24,5331,0
APT,D,20171030,000000,24.24,24.978,23.664,24.978,50207,0
APT,D,20171031,000000,24.97,25.061,24.495,25.061,6106,0
APT,D,20171102,000000,24.897,24.897,24.651,24.871,1503,0
APT,D,20171103,000000,25.021,25.021,24.485,24.897,3147,0
APT,D,20171107,000000,24.897,24.897,24.099,24.601,1953,0
APT,D,20171108,000000,24.404,24.722,23.435,24.026,38196,0
APT,D,20171109,000000,23.623,24.354,23.623,24.354,1848,0
APT,D,20171110,000000,24.24,24.379,23.756,23.992,27724,0
APT,D,20171113,000000,24.395,24.395,23.408,23.418,10956,0
APT,D,20171114,000000,24.24,24.24,23.278,23.418,2370,0
APT,D,20171115,000000,23.211,23.211,21.364,21.487,161005,0
APT,D,20171116,000000,22.177,22.177,21.38,22.02,101585,0
APT,D,20171117,000000,22.029,22.999,21.941,22.185,26857,0
APT,D,20171120,000000,22.349,22.893,22.185,22.893,4549,0
APT,D,20171121,000000,22.432,23.311,22.432,23.007,811,0
APT,D,20171122,000000,23.007,23.286,23.007,23.156,4671,0
APT,D,20171123,000000,23.394,23.394,22.72,23.156,23698,0
APT,D,20171124,000000,23.007,23.171,22.926,23.171,10859,0
APT,D,20171127,000000,23.106,23.408,23.106,23.328,11503,0
APT,D,20171128,000000,23.408,23.408,22.769,23.351,4067,0
APT,D,20171129,000000,23.295,23.584,22.514,23.584,21981,0
APT,D,20171130,000000,23.344,23.418,22.473,23.418,6740,0
APT,D,20171201,000000,23.007,23.385,22.613,23.007,5670,0
APT,D,20171204,000000,22.72,23.007,22.72,22.999,927,0
APT,D,20171205,000000,23.369,23.369,22.637,22.637,1059,0
APT,D,20171206,000000,22.76,23.246,22.637,22.678,2817,0
APT,D,20171207,000000,22.72,22.842,22.72,22.842,1506,0
APT,D,20171208,000000,22.678,22.769,22.564,22.564,1671,0
APT,D,20171211,000000,22.597,22.753,21.774,21.774,9070,0
APT,D,20171212,000000,21.89,22.26,21.874,21.941,6736,0
APT,D,20171213,000000,22.309,22.309,21.783,22.103,5483,0
APT,D,20171214,000000,22.312,22.611,22.145,22.602,3127,0
APT,D,20171215,000000,22.611,22.611,21.562,21.562,14641,0
APT,D,20171218,000000,21.938,22.228,21.587,21.878,4929,0
APT,D,20171219,000000,21.853,21.853,21.587,21.638,10094,0
APT,D,20171220,000000,21.811,22.053,21.604,21.805,11235,0
APT,D,20171221,000000,21.811,22.602,21.645,21.811,24577,0
APT,D,20171222,000000,21.811,22.011,21.654,21.811,4956,0
APT,D,20171227,000000,21.811,21.811,21.479,21.645,7557,0
APT,D,20171228,000000,21.811,22.062,21.645,22.062,1412,0
APT,D,20171229,000000,22.062,22.511,21.938,22.479,3826,0
APT,D,20180103,000000,23.228,23.31,22.81,22.81,6093,0
APT,D,20180104,000000,23.31,23.477,22.81,22.894,4174,0
APT,D,20180105,000000,22.978,23.477,22.894,23.477,59783,0
APT,D,20180108,000000,23.56,24.558,23.477,24.393,10317,0
APT,D,20180109,000000,24.558,24.893,24.476,24.476,7723,0
APT,D,20180110,000000,24.393,24.393,23.892,24.143,1551,0
APT,D,20180111,000000,24.31,24.643,24.143,24.558,2264,0
APT,D,20180112,000000,24.226,24.226,24.06,24.143,7910,0
APT,D,20180115,000000,24.393,24.558,23.643,23.976,6428,0
APT,D,20180116,000000,24.143,24.476,23.56,24.06,4935,0
APT,D,20180117,000000,24.393,24.558,23.892,24.558,10262,0
APT,D,20180118,000000,24.558,24.809,23.81,24.476,12872,0
APT,D,20180119,000000,24.643,24.643,24.06,24.143,4115,0
APT,D,20180122,000000,24.226,24.226,23.727,24.06,5640,0
APT,D,20180123,000000,24.06,24.06,23.727,23.81,3743,0
APT,D,20180124,000000,23.727,23.81,23.06,23.228,10374,0
APT,D,20180125,000000,23.31,23.56,22.894,23.06,11170,0
APT,D,20180126,000000,22.894,22.894,21.977,22.062,29894,0
APT,D,20180129,000000,22.062,22.145,21.729,21.977,9919,0
APT,D,20180130,000000,22.062,22.062,21.977,22.062,5864,0
APT,D,20180131,000000,22.062,22.062,21.811,22.062,1994,0
APT,D,20180201,000000,21.895,22.062,21.895,21.977,3952,0
APT,D,20180202,000000,21.977,22.062,21.895,22.062,2093,0
APT,D,20180205,000000,21.895,21.977,21.729,21.811,2963,0
APT,D,20180206,000000,21.229,21.313,20.646,21.313,5467,0
APT,D,20180207,000000,21.562,21.895,20.897,21.229,4530,0
APT,D,20180208,000000,21.229,21.313,20.812,20.812,4592,0
APT,D,20180209,000000,20.897,21.229,20.812,21.063,3435,0
APT,D,20180212,000000,20.812,21.645,20.812,21.063,39245,0
APT,D,20180213,000000,21.479,21.479,20.812,21.063,3476,0
APT,D,20180214,000000,20.812,21.063,20.812,21.063,8454,0
APT,D,20180215,000000,21.063,21.063,20.729,20.897,12287,0
APT,D,20180216,000000,20.729,20.897,20.729,20.897,2771,0
APT,D,20180219,000000,20.897,20.897,20.646,20.812,7680,0
APT,D,20180220,000000,20.812,20.812,20.48,20.646,4877,0
APT,D,20180221,000000,20.646,20.729,20.23,20.313,308495,0
APT,D,20180222,000000,20.313,20.313,19.979,19.979,8960,0
APT,D,20180223,000000,19.979,19.979,19.398,19.731,7650,0
APT,D,20180226,000000,19.731,19.979,19.481,19.645,7978,0
APT,D,20180227,000000,20.397,20.729,19.897,19.979,36924,0
APT,D,20180228,000000,19.979,19.979,18.731,19.979,23595,0
APT,D,20180301,000000,20.147,20.897,20.147,20.23,6864,0
APT,D,20180302,000000,20.23,20.397,19.897,20.397,4448,0
APT,D,20180305,000000,20.563,20.563,19.897,19.897,9060,0
APT,D,20180306,000000,19.897,20.48,19.645,19.979,8550,0
APT,D,20180307,000000,20.313,20.563,19.814,20.563,4014,0
APT,D,20180308,000000,20.563,20.563,20.147,20.563,8080,0
APT,D,20180309,000000,20.397,20.563,19.897,20.065,6457,0
APT,D,20180312,000000,20.313,20.313,19.814,20.147,5743,0
APT,D,20180313,000000,19.979,20.313,19.814,19.979,3159,0
APT,D,20180314,000000,20.397,20.397,20.065,20.065,5852,0
APT,D,20180315,000000,20.065,20.313,19.645,19.645,4909,0
APT,D,20180316,000000,19.979,19.979,19.148,19.979,3256,0
APT,D,20180319,000000,19.645,19.979,19.564,19.897,4946,0
APT,D,20180320,000000,19.897,19.897,19.731,19.897,4632,0
APT,D,20180321,000000,19.731,19.897,19.314,19.314,24280,0
APT,D,20180322,000000,19.314,19.398,18.814,18.814,20608,0
APT,D,20180323,000000,18.898,19.148,18.814,18.898,5739,0
APT,D,20180326,000000,18.814,19.148,18.482,18.566,22620,0
APT,D,20180327,000000,19.064,19.064,18.482,18.566,3883,0
APT,D,20180328,000000,18.398,18.398,18.149,18.398,67089,0
APT,D,20180329,000000,18.317,18.482,18.065,18.482,17746,0
APT,D,20180403,000000,18.482,18.731,18.317,18.398,9818,0
APT,D,20180404,000000,18.482,18.649,18.317,18.482,12311,0
APT,D,20180405,000000,18.317,18.482,18.149,18.482,28234,0
APT,D,20180406,000000,18.482,18.482,18.149,18.482,71126,0
APT,D,20180409,000000,18.317,18.398,18.149,18.317,30159,0
APT,D,20180410,000000,18.317,18.398,18.231,18.398,39744,0
APT,D,20180411,000000,18.398,18.398,18.231,18.231,382,0
APT,D,20180412,000000,18.317,18.398,18.231,18.317,9483,0
APT,D,20180413,000000,18.231,18.482,17.982,18.317,9543,0
APT,D,20180416,000000,18.317,18.317,18.231,18.231,1983,0
APT,D,20180417,000000,18.149,18.398,17.899,17.982,41055,0
APT,D,20180418,000000,17.982,18.231,17.899,18.231,723,0
APT,D,20180419,000000,18.231,18.231,17.316,18.065,30134,0
APT,D,20180420,000000,18.149,18.149,17.649,18.149,3252,0
APT,D,20180423,000000,18.149,18.982,17.566,18.982,4218,0
APT,D,20180424,000000,18.898,19.564,18.398,19.231,9381,0
APT,D,20180425,000000,18.898,20.812,18.814,20.812,7218,0
APT,D,20180426,000000,20.646,20.646,19.979,20.563,8121,0
APT,D,20180427,000000,20.563,20.563,19.564,20.563,1967,0
APT,D,20180430,000000,19.398,20.897,19.398,20.897,14092,0
APT,D,20180502,000000,20.812,20.812,20.397,20.812,9272,0
APT,D,20180504,000000,20.812,20.812,20.147,20.397,995,0
APT,D,20180507,000000,20.397,20.397,19.979,20.23,843,0
APT,D,20180508,000000,19.731,19.979,19.064,19.979,13111,0
APT,D,20180509,000000,19.979,20.23,19.064,19.897,2535,0
APT,D,20180510,000000,19.481,19.979,19.064,19.979,13896,0
APT,D,20180511,000000,19.979,20.563,19.564,20.563,17520,0
APT,D,20180514,000000,20.065,20.397,19.814,19.814,21448,0
APT,D,20180515,000000,20.313,20.313,19.064,19.148,17215,0
APT,D,20180516,000000,19.148,19.314,18.566,18.898,2472,0
APT,D,20180517,000000,18.649,19.148,18.649,18.649,6728,0
APT,D,20180518,000000,18.731,18.731,18.317,18.566,32329,0
APT,D,20180521,000000,18.731,18.982,18.566,18.731,3883,0
APT,D,20180522,000000,18.731,19.814,18.231,19.814,48189,0
APT,D,20180523,000000,19.481,19.979,19.481,19.814,3276,0
APT,D,20180524,000000,19.314,19.814,19.314,19.814,26158,0
APT,D,20180525,000000,19.814,20.98,19.481,20.812,13025,0
APT,D,20180528,000000,20.729,21.063,20.313,21.063,16937,0
APT,D,20180529,000000,20.98,21.645,20.729,21.645,24224,0
APT,D,20180530,000000,21.063,21.895,21.063,21.645,58661,0
APT,D,20180601,000000,21.313,21.977,21.313,21.895,2584,0
APT,D,20180604,000000,21.895,21.977,21.313,21.562,4224,0
APT,D,20180605,000000,21.562,22.312,21.562,22.312,56922,0
APT,D,20180606,000000,22.062,22.479,21.811,22.479,7509,0
APT,D,20180607,000000,22.228,22.479,22.062,22.062,20507,0
APT,D,20180608,000000,22.578,22.578,21.716,22.321,3401,0
APT,D,20180611,000000,22.578,22.578,21.544,22.406,2351,0
APT,D,20180612,000000,22.321,22.578,22.234,22.406,8978,0
APT,D,20180613,000000,22.492,22.664,21.89,22.664,3904,0
APT,D,20180614,000000,22.406,22.664,22.147,22.664,2013,0
APT,D,20180615,000000,22.234,22.578,22.234,22.578,7943,0
APT,D,20180618,000000,22.321,22.321,21.631,21.716,12443,0
APT,D,20180619,000000,21.631,21.631,20.423,21.544,4152,0
APT,D,20180620,000000,21.804,21.804,21.199,21.372,8960,0
APT,D,20180621,000000,21.286,21.459,21.286,21.372,1628,0
APT,D,20180622,000000,21.114,21.114,21.028,21.028,803,0
APT,D,20180625,000000,20.684,20.684,19.735,19.821,7753,0
APT,D,20180626,000000,19.908,20.423,19.735,19.735,23329,0
APT,D,20180627,000000,19.563,19.647,19.304,19.389,2290,0
APT,D,20180628,000000,19.647,19.735,19.304,19.389,1411,0
APT,D,20180629,000000,19.647,21.114,19.304,19.476,19171,0
APT,D,20180702,000000,19.821,19.821,18.958,18.958,8060,0
APT,D,20180703,000000,19.647,19.821,19.045,19.821,20745,0
APT,D,20180704,000000,19.389,19.821,19.389,19.647,236,0
APT,D,20180705,000000,19.735,19.735,19.563,19.735,1581,0
APT,D,20180706,000000,19.821,19.821,19.563,19.821,1962,0
APT,D,20180709,000000,19.821,19.821,19.563,19.647,2642,0
APT,D,20180710,000000,19.563,19.647,19.389,19.647,2837,0
APT,D,20180711,000000,19.563,19.563,19.218,19.218,3419,0
APT,D,20180712,000000,19.476,19.563,19.218,19.563,8944,0
APT,D,20180713,000000,19.563,19.563,18.182,18.958,11888,0
APT,D,20180716,000000,19.045,19.218,18.701,19.132,5648,0
APT,D,20180717,000000,19.132,19.821,19.132,19.389,211029,0
APT,D,20180718,000000,19.735,19.735,19.389,19.563,5631,0
APT,D,20180719,000000,19.735,19.821,19.563,19.735,5249,0
APT,D,20180720,000000,19.647,19.647,19.647,19.647,3482,0
APT,D,20180723,000000,19.476,19.735,19.389,19.735,631,0
APT,D,20180724,000000,19.821,19.821,19.389,19.735,480,0
APT,D,20180725,000000,19.563,20.251,19.476,20.251,218993,0
APT,D,20180726,000000,20.251,22.837,20.251,22.837,37870,0
APT,D,20180727,000000,22.406,24.129,22.406,24.129,29491,0
APT,D,20180730,000000,24.129,24.991,22.837,24.991,39338,0
APT,D,20180731,000000,24.56,24.991,23.527,24.56,36776,0
APT,D,20180801,000000,23.785,24.905,23.785,24.733,14569,0
APT,D,20180802,000000,24.991,24.991,24.303,24.648,10664,0
APT,D,20180803,000000,24.991,24.991,23.7,23.7,8248,0
APT,D,20180806,000000,23.7,24.129,23.267,23.354,3635,0
APT,D,20180807,000000,23.785,24.043,23.354,23.527,7679,0
APT,D,20180808,000000,23.354,23.354,22.492,22.492,2689,0
APT,D,20180809,000000,22.492,23.181,22.492,23.181,2369,0
APT,D,20180810,000000,22.837,23.01,22.664,23.01,7108,0
APT,D,20180813,000000,23.096,23.096,22.062,22.751,677,0
APT,D,20180814,000000,22.062,22.578,22.062,22.578,2399,0
APT,D,20180816,000000,22.062,22.234,22.062,22.234,2817,0
APT,D,20180817,000000,22.234,22.578,22.234,22.578,3053,0
APT,D,20180820,000000,22.406,23.7,22.321,23.527,17914,0
APT,D,20180821,000000,23.44,24.043,23.267,23.44,218685,0
APT,D,20180822,000000,23.612,23.7,23.527,23.612,5544,0
APT,D,20180823,000000,23.612,23.612,23.267,23.612,7879,0
APT,D,20180824,000000,23.612,23.612,23.267,23.527,4133,0
APT,D,20180827,000000,23.612,23.612,22.492,23.612,7242,0
APT,D,20180828,000000,23.267,23.612,23.267,23.612,11970,0
APT,D,20180829,000000,23.527,23.527,23.181,23.527,8504,0
APT,D,20180830,000000,23.527,23.7,23.181,23.612,9298,0
APT,D,20180831,000000,23.44,23.44,23.267,23.267,2750,0
APT,D,20180903,000000,23.612,23.612,22.837,22.924,8054,0
APT,D,20180904,000000,23.267,23.267,22.664,22.924,3225,0
APT,D,20180905,000000,23.181,23.181,22.751,22.924,1783,0
APT,D,20180906,000000,23.096,23.096,22.406,23.01,1022,0
APT,D,20180907,000000,21.975,23.096,21.975,23.01,1435,0
APT,D,20180911,000000,23.181,23.181,23.01,23.01,14063,0
APT,D,20180912,000000,23.267,23.44,22.147,22.147,4733,0
APT,D,20180913,000000,22.406,22.751,21.716,21.716,1018,0
APT,D,20180914,000000,21.804,22.751,21.804,22.664,69,0
APT,D,20180917,000000,22.664,22.751,22.664,22.751,879,0
APT,D,20180918,000000,22.062,22.837,22.062,22.406,119,0
APT,D,20180919,000000,21.89,22.406,21.114,21.199,5721,0
APT,D,20180920,000000,20.941,21.89,20.597,20.941,6786,0
APT,D,20180921,000000,22.147,22.147,20.684,21.199,5766,0
APT,D,20180924,000000,20.855,20.941,20.51,20.855,4196,0
APT,D,20180925,000000,20.855,21.975,20.855,21.372,1575,0
APT,D,20180926,000000,21.372,21.631,20.684,20.684,4267,0
APT,D,20180927,000000,20.684,21.114,20.684,20.684,1611,0
APT,D,20180928,000000,21.028,21.028,20.597,20.597,2835,0
APT,D,20181001,000000,21.028,21.028,19.389,19.735,19075,0
APT,D,20181002,000000,20.51,20.941,20.423,20.941,1425,0
APT,D,20181003,000000,20.597,21.028,20.597,21.028,2418,0
APT,D,20181004,000000,20.769,21.372,20.769,21.286,4628,0
APT,D,20181005,000000,21.544,21.804,21.286,21.286,2043,0
APT,D,20181008,000000,21.804,21.804,21.544,21.544,1089,0
APT,D,20181009,000000,21.286,21.544,21.286,21.544,354,0
APT,D,20181010,000000,21.89,22.147,21.544,21.716,2643,0
APT,D,20181011,000000,21.544,21.544,20.855,20.941,2922,0
APT,D,20181012,000000,21.372,21.459,21.372,21.459,1783,0
APT,D,20181015,000000,21.372,21.631,21.372,21.631,866,0
APT,D,20181016,000000,21.631,22.234,20.51,20.684,10660,0
APT,D,20181017,000000,21.114,21.544,20.597,20.684,5229,0
APT,D,20181018,000000,21.286,21.286,20.855,20.855,2447,0
APT,D,20181019,000000,20.855,21.286,20.855,20.855,11601,0
APT,D,20181022,000000,20.597,21.372,20.597,21.372,1232,0
APT,D,20181023,000000,21.286,21.459,21.286,21.286,967,0
APT,D,20181024,000000,21.459,21.459,21.114,21.372,1001,0
APT,D,20181025,000000,20.51,21.028,19.994,20.51,4258,0
APT,D,20181026,000000,20.855,20.855,20.338,20.338,2903,0
APT,D,20181029,000000,20.597,20.597,20.423,20.597,1157,0
APT,D,20181030,000000,21.199,21.199,20.51,20.597,827,0
APT,D,20181031,000000,21.286,21.544,20.597,20.597,760,0
APT,D,20181102,000000,20.597,20.684,20.597,20.684,228,0
APT,D,20181106,000000,20.855,20.855,20.166,20.338,3267,0
APT,D,20181107,000000,19.908,20.251,18.872,18.872,41906,0
APT,D,20181108,000000,18.958,19.132,18.787,19.132,10216,0
APT,D,20181109,000000,18.958,19.132,18.958,19.045,7803,0
APT,D,20181113,000000,19.132,19.821,19.132,19.821,1587,0
APT,D,20181114,000000,20.251,20.251,19.647,19.647,3555,0
APT,D,20181115,000000,19.821,20.51,19.647,20.423,1801,0
APT,D,20181116,000000,20.597,20.684,19.908,19.908,353723,0
APT,D,20181119,000000,20.51,20.51,19.821,19.821,5185,0
APT,D,20181120,000000,20.251,20.251,19.045,19.476,16269,0
APT,D,20181121,000000,19.994,19.994,19.132,19.476,10559,0
APT,D,20181122,000000,19.647,20.51,19.647,20.51,359,0
APT,D,20181123,000000,20.51,20.51,19.389,19.821,6209,0
APT,D,20181126,000000,20.51,20.51,20.251,20.423,195,0
APT,D,20181127,000000,20.423,20.597,20.423,20.51,5175,0
APT,D,20181128,000000,20.597,21.199,20.423,21.199,41096,0
APT,D,20181129,000000,20.597,20.941,19.821,20.941,7774,0
APT,D,20181130,000000,20.855,20.941,20.855,20.941,8708,0
APT,D,20181203,000000,21.028,21.286,20.855,20.855,902,0
APT,D,20181204,000000,20.855,21.199,20.855,20.855,10871,0
APT,D,20181205,000000,21.199,21.459,21.199,21.199,949,0
APT,D,20181206,000000,21.372,21.544,20.941,20.941,10508,0
APT,D,20181207,000000,21.459,21.975,21.459,21.716,4556,0
APT,D,20181210,000000,21.804,21.89,21.716,21.716,1962,0
APT,D,20181211,000000,21.804,22.147,21.544,22.062,2398,0
APT,D,20181212,000000,22.062,22.062,21.975,21.975,801,0
APT,D,20181213,000000,22.239,22.326,21.975,22.326,5194,0
APT,D,20181214,000000,22.239,22.414,22.063,22.414,4269,0
APT,D,20181217,000000,22.063,22.063,20.838,21.187,3049,0
APT,D,20181218,000000,21.275,21.625,21.187,21.625,733,0
APT,D,20181219,000000,21.888,22.063,21.275,22.063,531,0
APT,D,20181220,000000,21.975,21.975,21.975,21.975,1375,0
APT,D,20181221,000000,21.888,21.888,21.275,21.363,1272,0
APT,D,20181227,000000,21.712,22.326,20.575,20.575,18763,0
APT,D,20181228,000000,20.75,21.45,19.962,21.013,2670,0
APT,D,20190102,000000,20.838,21.363,20.575,21.363,2107,0
APT,D,20190103,000000,21.363,21.45,20.137,20.137,6644,0
APT,D,20190104,000000,21.275,21.275,19.874,19.962,9870,0
APT,D,20190107,000000,19.962,20.838,19.962,20.487,3164,0
APT,D,20190108,000000,20.838,21.013,20.487,20.661,2591,0
APT,D,20190109,000000,20.661,20.926,20.487,20.661,3973,0
