<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,20171120,000000,373.4,374.61,369.33,369.33,71,0
ZWC,D,20171121,000000,379.37,379.37,375.16,377.66,48,0
ZWC,D,20171122,000000,373.5,373.5,373.5,373.5,5,0
ZWC,D,20171123,000000,376.82,376.82,376.82,376.82,29,0
ZWC,D,20171124,000000,378.5,378.5,372.7,372.7,48,0
ZWC,D,20171127,000000,373.5,382.64,372.74,382.64,67,0
ZWC,D,20171128,000000,382.64,384.31,382.64,384.31,16,0
ZWC,D,20171129,000000,384.73,384.73,375.99,384.47,1143,0
ZWC,D,20171130,000000,383.88,383.88,382.64,382.64,131,0
ZWC,D,20171201,000000,381.81,381.81,380.97,380.97,66,0
ZWC,D,20171204,000000,384.27,384.27,369.38,377.66,128,0
ZWC,D,20171205,000000,377.66,380.93,377.66,380.93,10,0
ZWC,D,20171206,000000,374.74,381.77,374.74,381.77,10,0
ZWC,D,20171207,000000,378.5,382.64,378.5,382.64,54,0
ZWC,D,20171208,000000,380.24,380.24,380.24,380.24,3,0
ZWC,D,20171211,000000,380.24,380.97,379.32,379.32,40,0
ZWC,D,20171212,000000,379.32,380.97,379.32,380.97,9,0
ZWC,D,20171213,000000,380.97,380.97,379.32,379.73,16,0
ZWC,D,20171214,000000,379.73,382.64,379.32,382.64,87,0
ZWC,D,20171215,000000,385.51,385.51,385.51,385.51,37,0
ZWC,D,20171218,000000,384.31,384.31,379.32,381.81,9,0
ZWC,D,20171219,000000,380.97,380.97,379.32,379.32,105,0
ZWC,D,20171220,000000,379.32,390.96,374.32,382.64,817,0
ZWC,D,20171221,000000,385.97,386.81,383.48,386.81,33,0
ZWC,D,20171222,000000,386.81,397.62,383.48,397.62,381,0
ZWC,D,20171227,000000,385.15,396.61,385.15,385.15,30,0
ZWC,D,20171228,000000,390.96,390.96,385.15,385.15,26,0
ZWC,D,20171229,000000,382.64,399.28,380.73,392.63,511,0
ZWC,D,20180103,000000,390.96,392.63,389.29,392.63,89,0
ZWC,D,20180104,000000,394.28,394.28,394.28,394.28,1,0
ZWC,D,20180105,000000,394.28,394.28,389.29,389.29,88,0
ZWC,D,20180108,000000,389.29,394.28,389.29,390.96,129,0
ZWC,D,20180109,000000,390.96,390.96,390.96,390.96,144,0
ZWC,D,20180110,000000,390.96,390.96,390.96,390.96,16,0
ZWC,D,20180111,000000,390.96,390.96,390.96,390.96,27,0
ZWC,D,20180112,000000,390.96,390.96,390.96,390.96,38,0
ZWC,D,20180115,000000,390.96,390.96,390.96,390.96,41,0
ZWC,D,20180116,000000,395.96,395.96,395.96,395.96,9,0
ZWC,D,20180117,000000,395.96,395.96,392.63,392.63,111,0
ZWC,D,20180118,000000,392.63,392.63,392.63,392.63,1,0
ZWC,D,20180119,000000,392.63,395.96,392.63,395.96,18,0
ZWC,D,20180122,000000,395.96,395.96,395.96,395.96,11,0
ZWC,D,20180123,000000,394.28,395.96,394.28,395.96,9,0
ZWC,D,20180124,000000,399.28,399.28,399.28,399.28,11,0
ZWC,D,20180125,000000,399.28,399.28,397.62,399.28,33,0
ZWC,D,20180126,000000,399.28,399.28,399.28,399.28,5,0
ZWC,D,20180129,000000,400.94,400.94,395.96,395.96,38,0
ZWC,D,20180131,000000,395.96,402.61,395.96,399.28,16,0
ZWC,D,20180201,000000,399.28,399.28,399.28,399.28,48,0
ZWC,D,20180202,000000,399.28,399.28,399.28,399.28,111,0
ZWC,D,20180205,000000,397.62,399.28,395.96,399.28,34,0
ZWC,D,20180206,000000,395.96,399.28,387.64,399.28,446,0
ZWC,D,20180207,000000,399.28,399.28,399.28,399.28,11,0
ZWC,D,20180209,000000,399.28,399.28,392.63,392.63,12,0
ZWC,D,20180212,000000,392.63,397.62,392.63,394.28,6,0
ZWC,D,20180213,000000,397.62,397.62,397.62,397.62,92,0
ZWC,D,20180214,000000,399.28,399.28,397.62,397.62,39,0
ZWC,D,20180215,000000,397.62,399.28,389.29,390.96,117,0
ZWC,D,20180216,000000,399.28,399.28,394.28,399.28,126,0
ZWC,D,20180219,000000,395.96,400.94,395.96,395.96,43,0
ZWC,D,20180220,000000,395.96,395.96,395.96,395.96,3,0
ZWC,D,20180221,000000,394.28,395.96,394.28,395.96,9,0
ZWC,D,20180223,000000,399.28,399.28,399.28,399.28,12,0
ZWC,D,20180226,000000,399.28,399.28,399.28,399.28,3,0
ZWC,D,20180227,000000,397.62,397.62,395.96,395.96,25,0
ZWC,D,20180228,000000,395.96,397.62,395.96,397.62,2,0
ZWC,D,20180301,000000,399.28,399.28,397.62,397.62,29,0
ZWC,D,20180302,000000,402.61,407.6,399.28,407.6,91,0
ZWC,D,20180305,000000,405.94,405.94,400.94,405.94,32,0
ZWC,D,20180306,000000,400.94,405.94,400.94,400.94,30,0
ZWC,D,20180307,000000,405.94,405.94,399.28,400.94,47,0
ZWC,D,20180308,000000,400.94,400.94,400.94,400.94,11,0
ZWC,D,20180309,000000,400.94,402.61,400.94,400.94,82,0
ZWC,D,20180312,000000,407.6,407.6,404.27,405.94,9,0
ZWC,D,20180313,000000,400.94,400.94,400.94,400.94,2,0
ZWC,D,20180314,000000,402.61,405.94,402.61,404.27,10,0
ZWC,D,20180315,000000,407.6,407.6,407.6,407.6,16,0
ZWC,D,20180316,000000,405.94,405.94,405.94,405.94,2,0
ZWC,D,20180319,000000,402.61,402.61,399.28,399.28,12,0
ZWC,D,20180320,000000,399.28,402.61,399.28,402.61,22,0
ZWC,D,20180321,000000,402.61,404.27,402.61,404.27,40,0
ZWC,D,20180322,000000,405.94,407.6,404.27,404.27,58,0
ZWC,D,20180323,000000,400.94,400.94,400.94,400.94,2,0
ZWC,D,20180326,000000,397.62,397.62,397.62,397.62,1,0
ZWC,D,20180327,000000,399.28,399.28,399.28,399.28,6,0
ZWC,D,20180328,000000,402.61,404.27,402.61,402.61,4,0
ZWC,D,20180329,000000,402.61,404.27,399.28,399.28,13,0
ZWC,D,20180403,000000,395.96,407.6,389.29,399.28,99,0
ZWC,D,20180404,000000,404.27,410.93,404.27,410.93,75,0
ZWC,D,20180405,000000,407.6,410.93,407.6,410.93,56,0
ZWC,D,20180406,000000,400.94,407.6,400.94,407.6,4,0
ZWC,D,20180409,000000,407.6,407.6,400.94,407.6,323,0
ZWC,D,20180411,000000,407.6,407.6,407.6,407.6,3,0
ZWC,D,20180412,000000,407.6,424.24,407.6,414.25,385,0
ZWC,D,20180413,000000,410.93,424.24,410.93,415.93,390,0
ZWC,D,20180416,000000,420.07,424.24,415.93,415.93,35,0
ZWC,D,20180417,000000,415.93,415.93,414.25,415.93,37,0
ZWC,D,20180418,000000,414.25,414.25,399.28,402.61,148,0
ZWC,D,20180419,000000,402.61,404.27,390.96,399.28,547,0
ZWC,D,20180420,000000,411.28,419.85,411.28,411.28,417,0
ZWC,D,20180423,000000,416.41,416.41,414.71,416.41,50,0
ZWC,D,20180424,000000,419.85,419.85,411.28,416.41,194,0
ZWC,D,20180425,000000,416.41,416.41,411.28,411.28,12,0
ZWC,D,20180426,000000,411.28,411.28,402.71,402.71,12,0
ZWC,D,20180427,000000,402.71,402.71,402.71,402.71,11,0
ZWC,D,20180430,000000,402.71,416.41,402.71,411.28,19,0
ZWC,D,20180502,000000,404.43,404.43,404.43,404.43,1,0
ZWC,D,20180504,000000,406.13,411.28,406.13,411.28,31,0
ZWC,D,20180507,000000,413,413,411.28,411.28,14,0
ZWC,D,20180508,000000,409.57,413,409.57,411.28,9,0
ZWC,D,20180509,000000,406.13,413,406.13,413,24,0
ZWC,D,20180510,000000,411.28,413,399.28,402.71,90,0
ZWC,D,20180511,000000,414.71,414.71,402.71,407.85,68,0
ZWC,D,20180514,000000,407.85,407.85,402.71,402.71,50,0
ZWC,D,20180516,000000,404.43,406.13,404.43,406.13,29,0
ZWC,D,20180517,000000,407.85,407.85,407.85,407.85,172,0
ZWC,D,20180518,000000,404.43,407.85,404.43,404.43,54,0
ZWC,D,20180521,000000,397.57,404.43,397.57,399.28,53,0
ZWC,D,20180522,000000,394.15,399.28,377.01,399.28,104,0
ZWC,D,20180523,000000,397.57,397.57,385.57,390.72,32,0
ZWC,D,20180524,000000,394.15,395.85,390.72,390.72,13,0
ZWC,D,20180525,000000,387.28,392.44,378.72,387.28,36,0
ZWC,D,20180528,000000,385.57,387.28,385.57,387.28,11,0
ZWC,D,20180529,000000,385.57,394.15,385.57,394.15,30,0
ZWC,D,20180530,000000,394.15,394.15,394.15,394.15,44,0
ZWC,D,20180601,000000,394.15,394.15,394.15,394.15,2,0
ZWC,D,20180604,000000,394.15,397.57,385.57,385.57,50,0
ZWC,D,20180605,000000,387.28,402.71,387.28,401,132,0
ZWC,D,20180606,000000,401,401,401,401,16,0
ZWC,D,20180607,000000,395.85,407.85,395.85,407.85,118,0
ZWC,D,20180608,000000,404.43,404.43,388.99,390.72,19,0
ZWC,D,20180611,000000,404.43,404.43,394.15,394.15,31,0
ZWC,D,20180612,000000,402.71,402.71,387.28,387.28,32,0
ZWC,D,20180613,000000,392.44,399.28,392.44,399.28,4,0
ZWC,D,20180614,000000,394.15,395.85,392.44,392.44,89,0
ZWC,D,20180615,000000,388.99,388.99,373.58,388.99,311,0
ZWC,D,20180618,000000,385.57,385.57,385.57,385.57,36,0
ZWC,D,20180619,000000,385.57,385.57,361.59,383.87,99,0
ZWC,D,20180620,000000,383.87,383.87,383.87,383.87,115,0
ZWC,D,20180621,000000,383.87,383.87,373.58,383.87,385,0
ZWC,D,20180625,000000,373.58,377.01,373.58,375.3,350,0
ZWC,D,20180627,000000,378.72,382.14,378.72,382.14,27,0
ZWC,D,20180628,000000,373.58,383.87,373.58,383.87,39,0
ZWC,D,20180629,000000,383.87,383.87,375.3,383.87,197,0
ZWC,D,20180702,000000,383.87,383.87,383.87,383.87,1,0
ZWC,D,20180703,000000,383.87,383.87,383.87,383.87,29,0
ZWC,D,20180704,000000,382.14,382.14,382.14,382.14,6,0
ZWC,D,20180705,000000,378.72,383.87,378.72,382.14,130,0
ZWC,D,20180706,000000,382.14,382.14,382.14,382.14,64,0
ZWC,D,20180709,000000,377.01,377.01,373.58,373.58,38,0
ZWC,D,20180710,000000,378.72,380.43,378.72,380.43,5,0
ZWC,D,20180711,000000,380.43,385.57,380.43,385.57,125,0
ZWC,D,20180712,000000,385.57,385.57,385.57,385.57,2,0
ZWC,D,20180713,000000,399.28,399.28,387.28,387.28,72,0
ZWC,D,20180716,000000,387.28,394.15,387.28,394.15,25,0
ZWC,D,20180717,000000,395.85,395.85,395.85,395.85,365,0
ZWC,D,20180718,000000,395.85,395.85,395.85,395.85,1,0
ZWC,D,20180719,000000,395.85,395.85,387.28,387.28,6,0
ZWC,D,20180720,000000,387.28,395.85,385.57,395.85,127,0
ZWC,D,20180723,000000,387.28,390.72,387.28,387.28,35,0
ZWC,D,20180724,000000,388.99,394.15,387.28,394.15,54,0
ZWC,D,20180725,000000,394.15,394.15,394.15,394.15,1,0
ZWC,D,20180726,000000,394.15,394.15,394.15,394.15,9,0
ZWC,D,20180727,000000,394.15,394.15,385.57,394.15,128,0
ZWC,D,20180730,000000,392.44,392.44,392.44,392.44,1,0
ZWC,D,20180731,000000,394.15,395.85,394.15,395.85,79,0
ZWC,D,20180801,000000,394.15,394.15,394.15,394.15,31,0
ZWC,D,20180802,000000,394.15,394.15,394.15,394.15,11,0
ZWC,D,20180803,000000,395.85,395.85,394.15,395.85,12,0
ZWC,D,20180806,000000,397.57,397.57,397.57,397.57,3,0
ZWC,D,20180807,000000,395.85,395.85,395.85,395.85,5,0
ZWC,D,20180808,000000,397.57,399.28,397.57,399.28,12,0
ZWC,D,20180810,000000,399.28,399.28,399.28,399.28,14,0
ZWC,D,20180813,000000,401,402.71,401,402.71,14,0
ZWC,D,20180814,000000,397.57,397.57,397.57,397.57,21,0
ZWC,D,20180816,000000,406.13,406.13,402.71,402.71,23,0
ZWC,D,20180817,000000,402.71,402.71,402.71,402.71,10,0
ZWC,D,20180820,000000,402.71,402.71,402.71,402.71,1,0
ZWC,D,20180821,000000,402.71,404.43,402.71,402.71,133,0
ZWC,D,20180822,000000,399.28,401,399.28,401,2285,0
ZWC,D,20180823,000000,404.43,406.13,404.43,406.13,10,0
ZWC,D,20180824,000000,402.71,402.71,402.71,402.71,3,0
ZWC,D,20180827,000000,407.85,407.85,404.43,404.43,19,0
ZWC,D,20180828,000000,404.43,404.43,404.43,404.43,19,0
ZWC,D,20180829,000000,406.13,406.13,401,401,19,0
ZWC,D,20180830,000000,401,411.28,401,411.28,47,0
ZWC,D,20180831,000000,401,402.71,401,402.71,11,0
ZWC,D,20180903,000000,402.71,402.71,401,402.71,131,0
ZWC,D,20180904,000000,401,404.43,401,404.43,18,0
ZWC,D,20180905,000000,402.71,402.71,402.71,402.71,7,0
ZWC,D,20180906,000000,402.71,404.43,402.71,402.71,18,0
ZWC,D,20180907,000000,402.71,402.71,401,401,9,0
ZWC,D,20180910,000000,401,404.43,401,401,35,0
ZWC,D,20180911,000000,401,401,399.28,399.28,24,0
ZWC,D,20180912,000000,395.85,395.85,394.15,394.15,27,0
ZWC,D,20180913,000000,399.28,399.28,394.15,399.28,39,0
ZWC,D,20180914,000000,395.85,395.85,395.85,395.85,11,0
ZWC,D,20180917,000000,395.85,395.85,395.85,395.85,9,0
ZWC,D,20180918,000000,394.15,395.85,394.15,395.85,37,0
ZWC,D,20180919,000000,394.15,394.15,394.15,394.15,53,0
ZWC,D,20180920,000000,394.15,402.71,394.15,394.15,54,0
ZWC,D,20180921,000000,394.15,394.15,385.57,394.15,546,0
ZWC,D,20180924,000000,394.15,401,394.15,397.57,19,0
ZWC,D,20180925,000000,397.57,404.43,397.57,402.71,129,0
ZWC,D,20180926,000000,402.71,411.28,402.71,404.43,299,0
ZWC,D,20180927,000000,402.71,409.57,401,401,43,0
ZWC,D,20181001,000000,409.57,409.57,407.85,407.85,13,0
ZWC,D,20181002,000000,407.85,407.85,407.85,407.85,2,0
ZWC,D,20181003,000000,409.57,409.57,409.57,409.57,2,0
ZWC,D,20181004,000000,402.71,402.71,402.71,402.71,13,0
ZWC,D,20181008,000000,394.15,395.85,394.15,394.15,39,0
ZWC,D,20181010,000000,401,401,399.28,399.28,31,0
ZWC,D,20181011,000000,399.28,402.71,397.57,397.57,125,0
ZWC,D,20181012,000000,397.57,401,397.57,401,52,0
ZWC,D,20181015,000000,401,402.71,401,402.71,3,0
ZWC,D,20181016,000000,399.28,399.28,399.28,399.28,2,0
ZWC,D,20181017,000000,399.28,399.28,399.28,399.28,13,0
ZWC,D,20181018,000000,401,401,401,401,2,0
ZWC,D,20181019,000000,399.28,399.28,399.28,399.28,11,0
ZWC,D,20181022,000000,402.71,402.71,395.85,395.85,35,0
ZWC,D,20181023,000000,395.85,395.85,395.85,395.85,27,0
ZWC,D,20181024,000000,395.85,399.28,394.15,395.85,18,0
ZWC,D,20181025,000000,401,401,392.44,392.44,21,0
ZWC,D,20181026,000000,402.71,402.71,402.71,402.71,1,0
ZWC,D,20181029,000000,402.71,402.71,402.71,402.71,18,0
ZWC,D,20181031,000000,399.28,399.28,390.72,390.72,3,0
ZWC,D,20181102,000000,402.71,402.71,401,401,83,0
ZWC,D,20181105,000000,402.71,402.71,402.71,402.71,2,0
ZWC,D,20181106,000000,402.71,402.71,402.71,402.71,30,0
ZWC,D,20181108,000000,401,401,397.57,397.57,72,0
ZWC,D,20181109,000000,402.71,402.71,402.71,402.71,132,0
ZWC,D,20181113,000000,402.71,402.71,397.57,397.57,13,0
ZWC,D,20181114,000000,397.57,402.71,397.57,402.71,19,0
ZWC,D,20181115,000000,402.71,402.71,394.15,402.71,92,0
ZWC,D,20181116,000000,401,401,394.15,399.28,137,0
ZWC,D,20181119,000000,395.85,395.85,395.85,395.85,16,0
ZWC,D,20181120,000000,394.15,402.71,394.15,402.71,29,0
ZWC,D,20181122,000000,402.71,419.85,402.71,419.85,96,0
ZWC,D,20181123,000000,401,404.43,394.15,394.15,159,0
ZWC,D,20181126,000000,402.71,402.71,394.15,394.15,80,0
ZWC,D,20181127,000000,394.15,394.15,394.15,394.15,13,0
ZWC,D,20181128,000000,402.71,402.71,395.85,395.85,9,0
ZWC,D,20181129,000000,395.85,402.71,395.85,397.57,12,0
ZWC,D,20181130,000000,402.71,402.71,395.85,395.85,64,0
ZWC,D,20181203,000000,402.71,402.71,394.15,394.15,41,0
ZWC,D,20181204,000000,395.85,404.43,395.85,404.43,38,0
ZWC,D,20181205,000000,402.71,406.13,390.72,397.57,191,0
ZWC,D,20181206,000000,395.85,397.57,394.15,397.57,12,0
ZWC,D,20181207,000000,401,401,401,401,3,0
ZWC,D,20181210,000000,402.71,402.71,401,401,26,0
ZWC,D,20181212,000000,401,401,401,401,2,0
ZWC,D,20181213,000000,394.15,394.15,394.15,394.15,5,0
ZWC,D,20181214,000000,394.15,394.15,394.15,394.15,6,0
ZWC,D,20181217,000000,394.15,394.15,394.15,394.15,44,0
ZWC,D,20181218,000000,394.15,394.15,394.15,394.15,47,0
ZWC,D,20181219,000000,399.28,399.28,399.28,399.28,5,0
ZWC,D,20181220,000000,394.15,399.28,394.15,397.57,18,0
ZWC,D,20181221,000000,397.57,399.28,397.57,397.57,133,0
ZWC,D,20181227,000000,397.57,397.57,394.15,394.15,79,0
ZWC,D,20181228,000000,394.15,395.85,394.15,395.85,105,0
ZWC,D,20190102,000000,395.85,395.85,395.85,395.85,11,0
ZWC,D,20190103,000000,395.85,395.85,395.85,395.85,1,0
ZWC,D,20190104,000000,399.28,399.28,399.28,399.28,2,0
ZWC,D,20190107,000000,395.85,395.85,395.85,395.85,18,0
ZWC,D,20190108,000000,401,401,399.28,401,29,0
ZWC,D,20190109,000000,399.28,402.71,399.28,402.71,73,0
ZWC,D,20190110,000000,397.57,397.57,394.15,394.15,33,0
ZWC,D,20190111,000000,394.15,397.57,394.15,394.15,243,0
ZWC,D,20190114,000000,397.57,397.57,392.44,392.44,23,0
ZWC,D,20190115,000000,397.57,399.28,397.57,399.28,6,0
ZWC,D,20190116,000000,399.28,399.28,399.28,399.28,6,0
ZWC,D,20190117,000000,399.28,399.28,394.15,399.28,27,0
ZWC,D,20190118,000000,399.28,399.28,399.28,399.28,12,0
ZWC,D,20190121,000000,395.85,395.85,395.85,395.85,2,0
ZWC,D,20190122,000000,394.15,399.28,394.15,399.28,7,0
ZWC,D,20190123,000000,395.85,397.57,395.85,395.85,33,0
ZWC,D,20190124,000000,395.85,399.28,395.85,399.28,9,0
ZWC,D,20190128,000000,395.85,397.57,395.85,397.57,37,0
ZWC,D,20190129,000000,397.57,397.57,395.85,395.85,12,0
ZWC,D,20190130,000000,397.57,397.57,395.85,395.85,7,0
ZWC,D,20190131,000000,395.85,395.85,395.85,395.85,30,0
ZWC,D,20190201,000000,395.85,395.85,394.15,394.15,37,0
ZWC,D,20190204,000000,397.57,397.57,394.15,395.85,116,0
ZWC,D,20190205,000000,395.85,395.85,395.85,395.85,58,0
ZWC,D,20190206,000000,395.85,395.85,394.15,394.15,72,0
ZWC,D,20190207,000000,395.85,395.85,394.15,394.15,10,0
ZWC,D,20190208,000000,394.15,397.57,394.15,397.57,83,0
ZWC,D,20190211,000000,397.57,397.57,397.57,397.57,3,0
ZWC,D,20190212,000000,397.57,397.57,394.15,397.57,9,0
ZWC,D,20190213,000000,397.57,414.71,397.57,407.85,716,0
ZWC,D,20190214,000000,409.57,411.28,409.57,411.28,117,0
ZWC,D,20190215,000000,411.28,411.28,406.13,406.13,6,0
ZWC,D,20190218,000000,413,419.85,413,418.13,74,0
ZWC,D,20190219,000000,414.71,414.71,388.99,395.85,319,0
ZWC,D,20190220,000000,402.71,402.71,401,402.71,4,0
ZWC,D,20190221,000000,401,401,401,401,30,0
ZWC,D,20190222,000000,401,411.28,401,411.28,91,0
ZWC,D,20190225,000000,411.28,411.28,409.57,409.57,60,0
ZWC,D,20190226,000000,407.85,407.85,407.85,407.85,24,0
ZWC,D,20190227,000000,409.57,409.57,409.57,409.57,25,0
ZWC,D,20190228,000000,407.85,411.28,407.85,411.28,137,0
ZWC,D,20190301,000000,416.41,418.13,416.41,418.13,99,0
ZWC,D,20190304,000000,419.85,419.85,401,401,12,0
ZWC,D,20190305,000000,416.41,416.41,416.41,416.41,1,0
ZWC,D,20190306,000000,416.41,426.71,411.28,426.71,580,0
ZWC,D,20190307,000000,426.71,426.71,413,413,32,0
ZWC,D,20190308,000000,416.41,416.41,416.41,416.41,70,0
ZWC,D,20190311,000000,418.13,428.42,416.41,418.13,100,0
ZWC,D,20190312,000000,419.85,419.85,416.41,418.13,57,0
ZWC,D,20190313,000000,419.85,419.85,413,413,18,0
ZWC,D,20190314,000000,419.85,424.98,419.85,424.98,197,0
ZWC,D,20190315,000000,421.56,428.42,421.56,428.42,295,0
ZWC,D,20190318,000000,419.85,419.85,419.85,419.85,11,0
ZWC,D,20190319,000000,428.42,428.42,423.27,428.42,52,0
ZWC,D,20190320,000000,428.42,428.42,428.42,428.42,11,0
ZWC,D,20190321,000000,436.98,441.26,436.98,441.26,104,0
ZWC,D,20190322,000000,441.26,445.56,432.69,436.98,13,0
ZWC,D,20190325,000000,432.69,432.69,432.69,432.69,1,0
ZWC,D,20190326,000000,423.27,441.26,423.27,441.26,10,0
ZWC,D,20190327,000000,441.26,445.56,436.98,436.98,26,0
ZWC,D,20190328,000000,428.42,432.69,428.42,432.69,3,0
ZWC,D,20190329,000000,436.98,436.98,432.69,432.69,11,0
ZWC,D,20190401,000000,436.98,436.98,411.28,428.42,186,0
ZWC,D,20190402,000000,428.42,432.69,428.42,432.69,18,0
ZWC,D,20190403,000000,436.98,436.98,432.69,432.69,18,0
ZWC,D,20190404,000000,432.69,432.69,428.42,428.42,4,0
ZWC,D,20190405,000000,432.69,436.98,428.42,436.98,83,0
ZWC,D,20190408,000000,436.98,445.56,436.98,436.98,449,0
ZWC,D,20190409,000000,441.26,445.56,441.26,445.56,581,0
ZWC,D,20190410,000000,445.56,445.56,441.26,445.56,205,0
ZWC,D,20190411,000000,445.56,445.56,441.26,441.26,57,0
ZWC,D,20190412,000000,445.56,445.56,436.98,436.98,148,0
ZWC,D,20190415,000000,451.55,451.55,427.88,427.88,404,0
ZWC,D,20190416,000000,431.52,442.44,431.52,442.44,35,0
ZWC,D,20190417,000000,444.26,444.26,442.44,442.44,21,0
ZWC,D,20190418,000000,442.44,442.44,442.44,442.44,35,0
ZWC,D,20190423,000000,446.09,451.55,446.09,446.09,54,0
ZWC,D,20190424,000000,446.09,446.09,446.09,446.09,3,0
ZWC,D,20190425,000000,444.26,451.55,444.26,451.55,344,0
ZWC,D,20190426,000000,449.73,449.73,446.09,446.09,30,0
ZWC,D,20190429,000000,451.55,451.55,436.98,436.98,7,0
ZWC,D,20190430,000000,436.98,446.09,436.98,446.09,33,0
ZWC,D,20190502,000000,446.09,446.09,446.09,446.09,1,0
ZWC,D,20190506,000000,449.73,449.73,433.34,436.98,50,0
ZWC,D,20190507,000000,436.98,436.98,436.98,436.98,5,0
ZWC,D,20190508,000000,436.98,440.63,436.98,440.63,11,0
ZWC,D,20190509,000000,442.44,442.44,433.34,433.34,50,0
ZWC,D,20190513,000000,442.44,442.44,436.98,436.98,5,0
ZWC,D,20190514,000000,435.16,436.98,435.16,436.98,21,0
ZWC,D,20190515,000000,436.98,440.63,433.34,433.34,72,0
ZWC,D,20190516,000000,431.52,436.98,431.52,436.98,66,0
ZWC,D,20190517,000000,436.98,440.63,431.52,440.63,8,0
ZWC,D,20190520,000000,440.63,440.63,433.34,433.34,55,0
ZWC,D,20190521,000000,431.52,431.52,431.52,431.52,26,0
ZWC,D,20190522,000000,431.52,436.98,431.52,436.98,11,0
ZWC,D,20190523,000000,436.98,440.63,436.98,440.63,55,0
ZWC,D,20190524,000000,440.63,440.63,440.63,440.63,32,0
ZWC,D,20190527,000000,440.63,444.26,440.63,444.26,7,0
ZWC,D,20190528,000000,440.63,440.63,440.63,440.63,98,0
ZWC,D,20190529,000000,436.98,436.98,433.34,433.34,10,0
ZWC,D,20190530,000000,438.81,438.81,435.16,435.16,10,0
ZWC,D,20190531,000000,446.09,446.09,446.09,446.09,3,0
ZWC,D,20190603,000000,446.09,446.09,438.81,438.81,12,0
ZWC,D,20190605,000000,442.44,444.26,440.63,442.44,23,0
ZWC,D,20190606,000000,442.44,442.44,442.44,442.44,18,0
ZWC,D,20190607,000000,442.44,442.44,442.44,442.44,14,0
ZWC,D,20190610,000000,444.26,444.26,442.44,442.44,13,0
ZWC,D,20190611,000000,442.44,442.44,442.44,442.44,57,0
ZWC,D,20190612,000000,442.44,442.44,433.34,438.81,71,0
ZWC,D,20190613,000000,442.44,459.75,440.63,455.18,459,0
ZWC,D,20190614,000000,453.37,459.75,451.55,451.55,102,0
ZWC,D,20190617,000000,455.18,455.18,455.18,455.18,7,0
ZWC,D,20190618,000000,455.18,459.75,455.18,455.18,256,0
ZWC,D,20190619,000000,455.18,455.18,455.18,455.18,26,0
ZWC,D,20190621,000000,455.18,455.18,451.55,451.55,3,0
ZWC,D,20190624,000000,455.18,455.18,440.63,446.09,56,0
ZWC,D,20190625,000000,446.09,446.09,446.09,446.09,32,0
ZWC,D,20190626,000000,446.09,446.09,442.44,442.44,16,0
ZWC,D,20190627,000000,442.44,446.09,442.44,446.09,18,0
ZWC,D,20190628,000000,446.09,446.09,446.09,446.09,3,0
ZWC,D,20190701,000000,446.09,451.55,446.09,451.55,92,0
ZWC,D,20190702,000000,451.55,453.37,451.55,453.37,13,0
ZWC,D,20190703,000000,453.37,455.18,453.37,453.37,72,0
ZWC,D,20190704,000000,447.9,447.9,447.9,447.9,10,0
ZWC,D,20190705,000000,447.9,447.9,447.9,447.9,7,0
ZWC,D,20190708,000000,447.9,447.9,447.9,447.9,1,0
ZWC,D,20190709,000000,455.18,455.18,451.55,453.37,30,0
ZWC,D,20190710,000000,455.18,459.75,453.37,459.75,25,0
ZWC,D,20190711,000000,451.55,455.18,449.73,455.18,23,0
ZWC,D,20190712,000000,459.75,459.75,459.75,459.75,21,0
ZWC,D,20190715,000000,455.18,455.18,455.18,455.18,5,0
ZWC,D,20190716,000000,459.75,459.75,459.75,459.75,2,0
ZWC,D,20190717,000000,459.75,459.75,455.18,455.18,10,0
ZWC,D,20190718,000000,455.18,455.18,455.18,455.18,2,0
ZWC,D,20190719,000000,455.18,455.18,455.18,455.18,4,0
ZWC,D,20190722,000000,451.55,451.55,451.55,451.55,5,0
ZWC,D,20190723,000000,451.55,455.18,451.55,455.18,67,0
ZWC,D,20190724,000000,455.18,455.18,455.18,455.18,8,0
ZWC,D,20190725,000000,455.18,468.84,455.18,468.84,297,0
ZWC,D,20190726,000000,459.75,459.75,455.18,455.18,248,0
ZWC,D,20190729,000000,468.84,468.84,455.18,455.18,353,0
ZWC,D,20190730,000000,468.84,468.84,455.18,455.18,16,0
