<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIM,D,20171117,000000,5.1055,5.265,5.033,5.062,29014,0
TIM,D,20171120,000000,5.0838,5.3812,5.0765,5.3812,66641,0
TIM,D,20171121,000000,5.1853,5.4174,5.004,5.0765,43118,0
TIM,D,20171122,000000,5.0765,5.1491,5.0765,5.0765,72046,0
TIM,D,20171123,000000,5.1419,5.1491,4.9895,5.0765,19928,0
TIM,D,20171124,000000,5.1273,5.1926,4.9895,4.9895,43705,0
TIM,D,20171127,000000,4.9533,5.0548,4.8808,4.9968,3357,0
TIM,D,20171128,000000,5.1055,5.1781,4.9679,5.0693,11217,0
TIM,D,20171129,000000,5.004,5.0548,5.004,5.0548,4146,0
TIM,D,20171130,000000,5.0403,5.0548,5.033,5.0548,8730,0
TIM,D,20171201,000000,5.2506,5.2506,5.2506,5.2506,2758,0
TIM,D,20171204,000000,5.0765,5.0765,4.9605,4.9605,1819,0
TIM,D,20171205,000000,5.091,5.1999,4.9605,5.062,8498,0
TIM,D,20171206,000000,5.1926,5.1926,5.0257,5.0765,3989,0
TIM,D,20171207,000000,5.0765,5.1708,4.9679,4.9679,1428,0
TIM,D,20171208,000000,5.004,5.2217,5.004,5.004,40929,0
TIM,D,20171211,000000,5.004,5.0765,4.7575,4.9968,7676,0
TIM,D,20171212,000000,4.9895,5.1273,4.9388,5.1273,3560,0
TIM,D,20171213,000000,4.8445,5.1419,4.8445,4.9242,5595,0
TIM,D,20171214,000000,4.9895,5.1491,4.8154,4.9679,29423,0
TIM,D,20171215,000000,4.9605,4.9679,4.8228,4.859,1597,0
TIM,D,20171218,000000,4.7865,4.9315,4.7139,4.9098,3197,0
TIM,D,20171219,000000,4.9242,4.9315,4.7647,4.7647,24114,0
TIM,D,20171220,000000,4.7285,4.8952,4.7285,4.8952,2163,0
TIM,D,20171221,000000,4.888,4.888,4.7575,4.7575,2731,0
TIM,D,20171222,000000,4.7792,4.7792,4.6414,4.6414,21082,0
TIM,D,20171227,000000,4.6704,4.7575,4.6269,4.7139,12801,0
TIM,D,20171228,000000,4.7575,4.7575,4.7575,4.7575,1388,0
TIM,D,20171229,000000,4.7575,4.8228,4.6778,4.7139,18624,0
TIM,D,20180103,000000,4.9315,4.9315,4.9315,4.9315,3435,0
TIM,D,20180104,000000,4.8009,4.9895,4.7865,4.9315,9566,0
TIM,D,20180105,000000,4.9749,5.0476,4.9315,5.0476,4312,0
TIM,D,20180108,000000,5.033,5.3087,5.033,5.3087,4216,0
TIM,D,20180109,000000,5.294,5.4537,5.294,5.3956,17753,0
TIM,D,20180110,000000,5.4246,5.5117,5.3956,5.4971,19199,0
TIM,D,20180111,000000,5.4827,5.4827,5.2796,5.2796,9519,0
TIM,D,20180112,000000,5.3666,5.4391,5.3666,5.4391,2968,0
TIM,D,20180115,000000,5.4681,5.4827,5.4391,5.4391,3192,0
TIM,D,20180116,000000,5.4681,5.5697,5.4391,5.5697,14533,0
TIM,D,20180117,000000,5.5117,5.5551,5.4971,5.5551,9142,0
TIM,D,20180118,000000,5.4971,5.5697,5.4391,5.5697,7544,0
TIM,D,20180119,000000,5.5841,5.6567,5.4971,5.6567,9679,0
TIM,D,20180122,000000,5.6422,5.6422,5.5841,5.5841,5175,0
TIM,D,20180123,000000,5.5697,5.6422,5.5117,5.5117,3118,0
TIM,D,20180124,000000,5.5117,5.5117,5.4827,5.4827,4238,0
TIM,D,20180125,000000,5.4391,5.4537,5.1636,5.3666,8934,0
TIM,D,20180126,000000,5.294,5.294,5.1781,5.1781,1401,0
TIM,D,20180129,000000,5.3521,5.3521,5.0765,5.0765,1529,0
TIM,D,20180130,000000,5.033,5.1055,4.9459,5.1055,5849,0
TIM,D,20180131,000000,5.1055,5.1055,5.0765,5.1055,2305,0
TIM,D,20180201,000000,5.1055,5.12,5.1055,5.12,917,0
TIM,D,20180202,000000,5.1055,5.236,5.1055,5.236,40795,0
TIM,D,20180205,000000,5.207,5.294,5.0765,5.294,7690,0
TIM,D,20180206,000000,5.2796,5.2796,5.2796,5.2796,1,0
TIM,D,20180207,000000,5.265,5.265,5.1491,5.1491,7003,0
TIM,D,20180208,000000,5.1926,5.207,5.12,5.1491,177060,0
TIM,D,20180209,000000,5.091,5.091,4.9605,4.9749,198749,0
TIM,D,20180212,000000,5.004,5.12,5.004,5.12,2002,0
TIM,D,20180213,000000,4.9749,5.12,4.9749,5.091,179685,0
TIM,D,20180214,000000,5.091,5.091,4.9605,5.0765,2064,0
TIM,D,20180215,000000,5.12,5.12,5.004,5.0765,9026,0
TIM,D,20180216,000000,5.062,5.062,5.0186,5.0186,5654,0
TIM,D,20180219,000000,5.0476,5.062,5.004,5.004,4109,0
TIM,D,20180220,000000,5.033,5.033,5.033,5.033,5791,0
TIM,D,20180221,000000,5.062,5.062,5.004,5.062,931,0
TIM,D,20180222,000000,5.004,5.4391,5.004,5.4391,70467,0
TIM,D,20180223,000000,5.4827,5.7873,5.4391,5.7873,46311,0
TIM,D,20180226,000000,5.8018,6.1645,5.8018,5.9468,25482,0
TIM,D,20180227,000000,5.9904,6.1499,5.8163,5.9178,22436,0
TIM,D,20180228,000000,5.9468,5.9468,5.8453,5.8453,2148,0
TIM,D,20180301,000000,5.8308,5.9324,5.8163,5.9324,3049,0
TIM,D,20180302,000000,5.9614,6.1355,5.8453,6.1355,11037,0
TIM,D,20180305,000000,6.1499,6.2369,6.0629,6.0629,10794,0
TIM,D,20180306,000000,6.0919,6.2078,6.0919,6.1934,10668,0
TIM,D,20180307,000000,6.3529,6.3529,6.2078,6.2225,19145,0
TIM,D,20180308,000000,6.295,6.527,6.295,6.469,10247,0
TIM,D,20180309,000000,6.469,6.527,6.3529,6.527,44645,0
TIM,D,20180312,000000,6.527,6.527,6.4979,6.5124,3146,0
TIM,D,20180313,000000,6.4546,6.4979,6.2514,6.4255,14818,0
TIM,D,20180314,000000,6.4109,6.4109,6.2514,6.2514,7544,0
TIM,D,20180315,000000,6.3965,6.3965,6.3965,6.3965,5517,0
TIM,D,20180316,000000,6.3965,6.3965,6.2514,6.2514,2,0
TIM,D,20180319,000000,6.2659,6.3095,6.2659,6.3095,1589,0
TIM,D,20180320,000000,6.324,6.4546,6.2659,6.4546,8513,0
TIM,D,20180321,000000,6.469,6.817,6.469,6.6866,15638,0
TIM,D,20180322,000000,6.7446,6.7446,6.5996,6.6866,6892,0
TIM,D,20180323,000000,6.585,6.6866,6.585,6.6866,1329,0
TIM,D,20180326,000000,6.6866,6.7591,6.5415,6.5415,82865,0
TIM,D,20180327,000000,6.7591,6.7591,6.5415,6.7156,277,0
TIM,D,20180328,000000,6.6575,6.701,6.527,6.527,3994,0
TIM,D,20180329,000000,6.5996,6.672,6.527,6.672,68741,0
TIM,D,20180403,000000,6.6286,6.7446,6.5415,6.7446,4900,0
TIM,D,20180404,000000,6.6286,6.8896,6.6286,6.8461,19404,0
TIM,D,20180405,000000,6.962,6.962,6.7446,6.7446,18143,0
TIM,D,20180406,000000,6.73,6.817,6.7156,6.817,8255,0
TIM,D,20180409,000000,6.9187,6.9187,6.7446,6.8025,11865,0
TIM,D,20180410,000000,6.8751,6.8751,6.5124,6.5124,50574,0
TIM,D,20180411,000000,6.0338,6.8896,6.0193,6.5124,89701,0
TIM,D,20180412,000000,6.5124,6.5124,6.4979,6.4979,20,0
TIM,D,20180413,000000,6.4979,6.527,6.44,6.527,1709,0
TIM,D,20180416,000000,6.324,6.6286,6.2369,6.5996,14745,0
TIM,D,20180417,000000,6.5124,6.556,6.5124,6.527,291,0
TIM,D,20180418,000000,6.527,6.585,6.4109,6.5705,23027,0
TIM,D,20180419,000000,6.556,6.5996,6.3819,6.556,42160,0
TIM,D,20180420,000000,6.5996,6.5996,6.527,6.585,4373,0
TIM,D,20180423,000000,6.585,6.614,6.4255,6.614,5214,0
TIM,D,20180424,000000,6.672,6.672,6.469,6.527,15178,0
TIM,D,20180425,000000,6.527,6.527,5.9468,6.4546,22553,0
TIM,D,20180426,000000,6.527,6.527,6.0919,6.5124,27745,0
TIM,D,20180427,000000,6.3095,6.4255,6.2078,6.2078,7708,0
TIM,D,20180430,000000,6.4546,6.4546,6.1355,6.1645,3231,0
TIM,D,20180502,000000,6.0774,6.3384,6.0774,6.3384,952,0
TIM,D,20180504,000000,6.324,6.324,5.9468,6.3095,12335,0
TIM,D,20180507,000000,5.9468,6.4835,5.9468,6.4546,143111,0
TIM,D,20180508,000000,6.4546,6.5124,6.3095,6.5124,910,0
TIM,D,20180509,000000,6.4979,6.527,6.4979,6.5124,5557,0
TIM,D,20180510,000000,6.4979,6.5124,6.2804,6.3095,8349,0
TIM,D,20180511,000000,6.3819,6.5124,6.2369,6.3095,281681,0
TIM,D,20180514,000000,6.4546,6.4546,6.2369,6.3819,195982,0
TIM,D,20180515,000000,6.44,6.44,6.2078,6.324,142272,0
TIM,D,20180516,000000,6.4109,6.4109,6.2078,6.3965,2192,0
TIM,D,20180517,000000,6.3965,6.3965,6.3675,6.3675,421,0
TIM,D,20180518,000000,6.3095,6.3384,6.2369,6.324,1738,0
TIM,D,20180521,000000,6.3675,6.3675,6.1645,6.295,7561,0
TIM,D,20180522,000000,6.2514,6.3819,6.1064,6.3675,19033,0
TIM,D,20180523,000000,6.3095,6.3819,6.3095,6.3819,2220,0
TIM,D,20180524,000000,6.3965,6.5996,6.2804,6.3965,26167,0
TIM,D,20180525,000000,6.4835,6.527,6.3819,6.527,30853,0
TIM,D,20180528,000000,6.527,6.527,6.3965,6.4979,5604,0
TIM,D,20180529,000000,6.469,6.469,6.469,6.469,8270,0
TIM,D,20180530,000000,6.527,6.527,6.4835,6.5124,310,0
TIM,D,20180601,000000,6.4835,6.527,6.3095,6.4979,9800,0
TIM,D,20180604,000000,6.5124,6.527,6.3095,6.527,2455,0
TIM,D,20180605,000000,6.4979,6.527,6.4979,6.527,3517,0
TIM,D,20180606,000000,6.585,6.6429,6.527,6.5996,2274,0
TIM,D,20180607,000000,6.614,6.614,6.527,6.527,1266,0
TIM,D,20180608,000000,6.527,6.527,6.4546,6.527,291,0
TIM,D,20180611,000000,6.527,6.527,6.4546,6.4546,1159,0
TIM,D,20180612,000000,6.527,6.527,6.2804,6.527,1605,0
TIM,D,20180613,000000,6.5124,6.527,6.5124,6.5124,3723,0
TIM,D,20180614,000000,6.4255,6.4255,6.3819,6.4255,6909,0
TIM,D,20180615,000000,6.4109,6.4255,6.4109,6.4255,1289,0
TIM,D,20180618,000000,6.324,6.3819,6.324,6.3819,1201,0
TIM,D,20180619,000000,6.3095,6.4255,6.2659,6.4255,9272,0
TIM,D,20180620,000000,6.2659,6.3529,6.2659,6.3529,5139,0
TIM,D,20180621,000000,6.3675,6.3675,6.2659,6.3095,5681,0
TIM,D,20180622,000000,6.3675,6.3675,6.3384,6.3384,28,0
TIM,D,20180625,000000,6.3529,6.3529,6.0483,6.0919,40300,0
TIM,D,20180626,000000,6.0483,6.0919,5.9468,5.9468,39534,0
TIM,D,20180627,000000,5.9468,6.0919,5.9468,6.0919,457,0
TIM,D,20180628,000000,6.0193,6.1645,5.7873,6.1645,11472,0
TIM,D,20180629,000000,6.2225,6.2225,6.0919,6.1499,69,0
TIM,D,20180702,000000,6.2225,6.5124,6.0919,6.1499,166,0
TIM,D,20180703,000000,6.0919,6.1645,5.8597,6.0629,2115,0
TIM,D,20180704,000000,5.8018,5.9904,5.6567,5.6567,25336,0
TIM,D,20180705,000000,5.6567,5.7292,5.3231,5.5551,6117,0
TIM,D,20180706,000000,5.5697,5.5697,5.5697,5.5697,188,0
TIM,D,20180709,000000,5.5697,5.5697,5.236,5.2506,8398,0
TIM,D,20180710,000000,5.236,5.3521,5.0476,5.0476,24440,0
TIM,D,20180711,000000,5.0186,5.2506,5.0186,5.1926,19880,0
TIM,D,20180712,000000,5.2217,5.2217,5.0765,5.0765,1173,0
TIM,D,20180713,000000,5.0765,5.265,4.859,5.265,43943,0
TIM,D,20180716,000000,5.0765,5.265,5.0765,5.265,8944,0
TIM,D,20180717,000000,5.7292,5.7292,5.1781,5.294,23379,0
TIM,D,20180718,000000,5.236,5.5841,5.236,5.5117,2037,0
TIM,D,20180719,000000,5.5551,5.5551,5.294,5.4971,594,0
TIM,D,20180720,000000,5.5697,5.6277,5.4971,5.6277,21051,0
TIM,D,20180723,000000,5.6132,5.6277,5.5841,5.6277,4384,0
TIM,D,20180724,000000,5.6132,5.7728,5.5117,5.6132,331,0
TIM,D,20180725,000000,5.7002,5.7728,5.4101,5.4101,271,0
TIM,D,20180726,000000,5.294,5.4971,5.091,5.3521,13315,0
TIM,D,20180727,000000,5.265,5.5117,5.1926,5.294,215133,0
TIM,D,20180730,000000,5.4971,5.7873,5.4827,5.7873,13499,0
TIM,D,20180731,000000,5.7873,5.7873,5.7873,5.7873,217,0
TIM,D,20180801,000000,5.7582,5.8018,5.5841,5.7873,2254,0
TIM,D,20180802,000000,5.7873,5.7873,5.6567,5.7728,379,0
TIM,D,20180803,000000,5.7873,5.7873,5.7582,5.7873,7708,0
TIM,D,20180806,000000,5.7147,6.1208,5.5841,6.1208,27464,0
TIM,D,20180807,000000,5.8887,6.1499,5.8887,6.1499,4274,0
TIM,D,20180808,000000,6.1499,6.1499,6.1499,6.1499,579,0
TIM,D,20180809,000000,6.1499,6.3819,6.1499,6.3819,2375,0
TIM,D,20180810,000000,6.3095,6.3095,6.1645,6.295,1166,0
TIM,D,20180813,000000,6.3095,6.3095,5.9614,6.2369,206,0
TIM,D,20180814,000000,6.1934,6.2078,6.0193,6.2078,1737,0
TIM,D,20180816,000000,5.8887,6.1499,5.8887,6.1499,965,0
TIM,D,20180817,000000,6.2225,6.2225,5.9468,6.1645,206944,0
TIM,D,20180820,000000,6.2078,6.3095,6.1645,6.1645,2877,0
TIM,D,20180821,000000,6.0919,6.1645,6.0919,6.1645,209,0
TIM,D,20180822,000000,6.1355,6.3095,6.1355,6.1934,284650,0
TIM,D,20180823,000000,6.2225,6.527,6.2225,6.3095,34671,0
TIM,D,20180824,000000,6.324,6.3675,6.1788,6.3095,35161,0
TIM,D,20180827,000000,6.1788,6.3819,6.1788,6.3819,32046,0
TIM,D,20180828,000000,6.3675,6.3675,6.1934,6.3675,193,0
TIM,D,20180829,000000,6.2659,6.3675,6.2659,6.3675,28964,0
TIM,D,20180830,000000,6.3529,6.3675,6.2369,6.3529,2331,0
TIM,D,20180831,000000,6.3529,6.3529,6.1788,6.3529,24283,0
TIM,D,20180903,000000,6.1788,6.2369,5.5841,5.9324,127858,0
TIM,D,20180904,000000,5.8018,6.0919,5.3666,5.3666,26956,0
TIM,D,20180905,000000,5.6567,5.6567,5.3521,5.4391,3711,0
TIM,D,20180906,000000,5.5841,5.5841,5.033,5.236,49457,0
TIM,D,20180907,000000,5.2217,5.2217,4.7429,4.9605,43693,0
TIM,D,20180910,000000,4.9025,4.9895,4.7429,4.9315,5113,0
TIM,D,20180911,000000,5.3666,5.7292,4.9459,5.3376,29983,0
TIM,D,20180912,000000,5.294,5.3231,5.1055,5.294,9141,0
TIM,D,20180913,000000,5.1491,5.3087,5.1055,5.265,16989,0
TIM,D,20180914,000000,5.265,5.265,5.2506,5.265,6803,0
TIM,D,20180917,000000,5.236,5.265,5.1345,5.2506,3918,0
TIM,D,20180918,000000,5.2217,5.7002,5.2217,5.7002,12946,0
TIM,D,20180919,000000,5.8163,6.1645,5.7437,5.8018,32244,0
TIM,D,20180920,000000,6.2804,6.2804,5.6712,5.8018,12049,0
TIM,D,20180921,000000,5.8743,6.0483,5.7292,5.7873,101982,0
TIM,D,20180924,000000,5.8018,5.8018,5.7728,5.7728,56,0
TIM,D,20180925,000000,5.5986,5.6567,5.4537,5.6567,982,0
TIM,D,20180926,000000,5.5841,5.5841,5.5841,5.5841,885,0
TIM,D,20180927,000000,5.3666,5.4391,5.207,5.236,108470,0
TIM,D,20180928,000000,5.3087,5.3087,5.004,5.0186,28448,0
TIM,D,20181001,000000,5.091,5.2506,4.7285,5.2506,69105,0
TIM,D,20181002,000000,5.236,5.2506,4.8735,4.888,133880,0
TIM,D,20181003,000000,5.0765,5.091,4.7285,4.917,40707,0
TIM,D,20181004,000000,5.0765,5.0765,4.8445,4.917,126755,0
TIM,D,20181005,000000,5.004,5.033,4.9315,4.9315,5605,0
TIM,D,20181008,000000,5.0765,5.0765,4.9895,5.0765,749,0
TIM,D,20181009,000000,4.9459,5.0765,4.8735,5.0476,5713,0
TIM,D,20181010,000000,5.0765,5.0765,4.8445,4.917,30687,0
TIM,D,20181011,000000,4.8299,4.9025,4.8009,4.9025,12925,0
TIM,D,20181012,000000,5.0765,5.0765,4.8009,4.8299,49312,0
TIM,D,20181015,000000,5.0765,5.0765,4.859,5.004,15286,0
TIM,D,20181016,000000,5.0476,5.0476,5.0476,5.0476,42,0
TIM,D,20181017,000000,5.033,5.033,5.033,5.033,221,0
TIM,D,20181018,000000,4.8154,5.033,4.7865,4.9605,3139,0
TIM,D,20181019,000000,5.033,5.033,4.5399,4.5399,128367,0
TIM,D,20181022,000000,4.6414,4.7719,4.5399,4.7719,12211,0
TIM,D,20181023,000000,4.917,4.917,4.6414,4.7865,2368,0
TIM,D,20181024,000000,4.859,4.859,4.5834,4.6414,1454,0
TIM,D,20181025,000000,4.6124,4.7139,4.4384,4.6995,4808,0
TIM,D,20181026,000000,4.5108,4.6848,4.4964,4.5834,3717,0
TIM,D,20181029,000000,4.5834,4.7719,4.4964,4.6995,2386,0
TIM,D,20181030,000000,4.7139,4.7719,4.6848,4.7719,4269,0
TIM,D,20181031,000000,4.5689,4.7139,4.5689,4.7139,3383,0
TIM,D,20181102,000000,4.7719,4.7719,4.5399,4.6995,3732,0
TIM,D,20181105,000000,4.7575,4.7575,4.5544,4.7139,6370,0
TIM,D,20181106,000000,5.033,5.1491,4.9025,5.004,87359,0
TIM,D,20181107,000000,5.062,5.062,4.8445,4.9895,26863,0
TIM,D,20181108,000000,5.062,5.0765,4.888,4.9315,19263,0
TIM,D,20181109,000000,4.9895,4.9895,4.859,4.888,10314,0
TIM,D,20181113,000000,4.9749,4.9895,4.8009,4.8009,14921,0
TIM,D,20181114,000000,4.9025,4.9025,4.7429,4.8154,17447,0
TIM,D,20181115,000000,4.8445,4.8445,4.7139,4.7719,78039,0
TIM,D,20181116,000000,4.7865,4.9025,4.7139,4.8299,43246,0
TIM,D,20181119,000000,4.8735,4.917,4.7865,4.8735,14982,0
TIM,D,20181120,000000,4.9025,4.9895,4.7139,4.7139,76954,0
TIM,D,20181121,000000,4.7139,4.8299,4.6848,4.6848,171834,0
TIM,D,20181122,000000,4.7139,4.7139,4.6848,4.6995,171985,0
TIM,D,20181123,000000,4.7139,4.917,4.5689,4.5689,116488,0
TIM,D,20181126,000000,4.9315,4.9315,4.7139,4.7139,35576,0
TIM,D,20181127,000000,4.8445,4.888,4.7139,4.7139,123556,0
TIM,D,20181128,000000,4.7139,4.8299,4.7139,4.7429,35639,0
TIM,D,20181129,000000,4.7575,4.7865,4.6848,4.7139,134295,0
TIM,D,20181130,000000,4.7139,5.0765,4.7139,5.033,108795,0
TIM,D,20181203,000000,5.0765,5.3666,5.0765,5.294,70903,0
TIM,D,20181204,000000,5.3376,5.4246,5.236,5.4246,77930,0
TIM,D,20181205,000000,5.4101,5.4101,5.2217,5.3376,54949,0
TIM,D,20181206,000000,5.3376,5.3521,5.294,5.3376,20489,0
TIM,D,20181207,000000,5.3376,5.3521,5.294,5.3521,25992,0
TIM,D,20181210,000000,5.3956,5.4971,5.3956,5.4827,25329,0
TIM,D,20181211,000000,5.4971,5.4971,5.3956,5.4101,57778,0
TIM,D,20181212,000000,5.4436,5.5274,5.2929,5.5106,22559,0
TIM,D,20181213,000000,5.5274,5.5274,5.3097,5.3767,22328,0
TIM,D,20181214,000000,5.3767,5.3934,5.0417,5.1589,42684,0
TIM,D,20181217,000000,5.1589,5.1589,4.9076,5.0081,41717,0
TIM,D,20181218,000000,5.0417,5.226,4.9076,5.1924,22873,0
TIM,D,20181219,000000,5.1924,5.226,5.1589,5.226,17989,0
TIM,D,20181220,000000,5.1589,5.4268,5.1589,5.3934,33962,0
TIM,D,20181221,000000,5.3767,5.3767,5.2427,5.3431,12469,0
TIM,D,20181227,000000,5.3934,5.5609,5.3097,5.3767,4044,0
TIM,D,20181228,000000,5.3767,5.3934,5.0249,5.1756,39166,0
TIM,D,20190102,000000,5.2929,5.3767,5.2427,5.3767,14542,0
TIM,D,20190103,000000,5.3934,5.5274,5.3264,5.4268,11119,0
TIM,D,20190104,000000,5.3431,5.4436,5.3431,5.4436,21638,0
TIM,D,20190107,000000,5.5274,5.5441,5.4268,5.5274,46214,0
TIM,D,20190108,000000,5.5776,5.5776,5.4939,5.5609,21244,0
TIM,D,20190109,000000,5.5609,5.5609,5.4772,5.5441,4092,0
TIM,D,20190110,000000,5.5106,5.5441,5.4772,5.5441,2396,0
TIM,D,20190111,000000,5.5776,5.5776,5.4268,5.5274,20442,0
TIM,D,20190114,000000,5.5274,5.5441,5.5274,5.5441,19248,0
TIM,D,20190115,000000,5.5441,5.5441,5.4939,5.5274,4557,0
TIM,D,20190116,000000,5.5274,5.5441,5.4436,5.5274,543,0
TIM,D,20190117,000000,5.5274,5.5274,5.4268,5.4772,20357,0
TIM,D,20190118,000000,5.5274,5.5274,5.4268,5.4939,1244,0
TIM,D,20190121,000000,5.5441,5.5441,5.4436,5.5274,10675,0
TIM,D,20190122,000000,5.5441,5.5441,5.4604,5.5106,3143,0
TIM,D,20190123,000000,5.4604,5.4939,5.3767,5.4436,5960,0
TIM,D,20190124,000000,5.4772,5.4772,5.1087,5.2593,39818,0
TIM,D,20190125,000000,5.3097,5.3264,5.1422,5.2593,9802,0
TIM,D,20190128,000000,5.2761,5.3097,5.1087,5.2427,19289,0
TIM,D,20190129,000000,5.1924,5.2929,5.1924,5.2761,8318,0
TIM,D,20190130,000000,5.2761,5.2761,5.2761,5.2761,2518,0
TIM,D,20190131,000000,5.2761,5.2761,5.1087,5.1087,12481,0
TIM,D,20190201,000000,5.2092,5.2593,5.2092,5.2593,1208,0
TIM,D,20190204,000000,5.2761,5.4268,5.2427,5.4101,61101,0
TIM,D,20190205,000000,5.4101,5.4101,5.3599,5.4101,5197,0
TIM,D,20190206,000000,5.4101,5.4939,5.3599,5.4436,25858,0
TIM,D,20190207,000000,5.4101,5.4101,5.1924,5.3934,15430,0
TIM,D,20190208,000000,5.3934,5.5609,5.3599,5.4939,36209,0
TIM,D,20190211,000000,5.4604,5.5441,5.3431,5.5274,3836,0
TIM,D,20190212,000000,5.5274,5.5441,5.3097,5.4268,10343,0
TIM,D,20190213,000000,5.4268,5.4268,5.2092,5.2761,23096,0
TIM,D,20190214,000000,5.2761,5.2761,5.226,5.2761,2014,0
TIM,D,20190215,000000,5.226,5.3431,5.226,5.3264,1479,0
TIM,D,20190218,000000,5.3264,5.3264,5.2427,5.3264,2783,0
TIM,D,20190219,000000,5.3097,5.3264,5.2761,5.2761,1301,0
TIM,D,20190220,000000,5.3097,5.3264,5.1924,5.2929,11637,0
TIM,D,20190221,000000,5.2761,5.2929,5.1254,5.1924,42240,0
TIM,D,20190222,000000,5.1924,5.1924,5.1087,5.1422,13767,0
TIM,D,20190225,000000,5.1756,5.1756,5.1422,5.1422,1995,0
TIM,D,20190226,000000,5.1756,5.1756,5.1087,5.1756,10569,0
TIM,D,20190227,000000,5.1589,5.1756,5.1422,5.1756,959,0
TIM,D,20190228,000000,5.1589,5.1924,5.1589,5.1924,3514,0
TIM,D,20190301,000000,5.1924,5.5274,5.1924,5.4604,268582,0
TIM,D,20190304,000000,5.5441,5.5441,5.3599,5.4436,12453,0
TIM,D,20190305,000000,5.4268,5.4268,5.2761,5.2761,43315,0
TIM,D,20190306,000000,5.3767,5.4268,5.2427,5.4101,4321,0
TIM,D,20190307,000000,5.4101,5.4268,5.3599,5.4268,44069,0
TIM,D,20190308,000000,5.4268,5.4436,5.3767,5.4436,2447,0
TIM,D,20190311,000000,5.4268,5.4436,5.3599,5.4436,7370,0
TIM,D,20190312,000000,5.4436,5.4436,5.3264,5.3599,11643,0
TIM,D,20190313,000000,5.3767,5.5441,5.3431,5.4436,39633,0
TIM,D,20190314,000000,5.4436,5.5274,5.4101,5.4939,27642,0
TIM,D,20190315,000000,5.4268,5.4772,5.3934,5.4604,2661,0
TIM,D,20190318,000000,5.4436,5.7284,5.4436,5.7284,44558,0
