<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,20151008,000000,1.4667,1.4976,1.4621,1.4976,38994,0
ECH,D,20151009,000000,1.4667,1.4955,1.4667,1.4955,22745,0
ECH,D,20151012,000000,1.4955,1.4976,1.4733,1.4866,107381,0
ECH,D,20151013,000000,1.4866,1.5088,1.4777,1.4955,43194,0
ECH,D,20151014,000000,1.4955,1.5177,1.4866,1.5088,231846,0
ECH,D,20151015,000000,1.5088,1.5398,1.4976,1.5398,208220,0
ECH,D,20151016,000000,1.5531,1.5642,1.5398,1.5398,156359,0
ECH,D,20151019,000000,1.5332,1.5354,1.5332,1.5332,10854,0
ECH,D,20151020,000000,1.5376,1.5531,1.5376,1.5531,31695,0
ECH,D,20151021,000000,1.5421,1.5421,1.5421,1.5421,7006,0
ECH,D,20151022,000000,1.5421,1.5509,1.5421,1.5487,30563,0
ECH,D,20151023,000000,1.5509,1.5531,1.5332,1.5376,27495,0
ECH,D,20151026,000000,1.5354,1.5487,1.5354,1.5421,370185,0
ECH,D,20151027,000000,1.5487,1.5531,1.5354,1.5531,30498,0
ECH,D,20151028,000000,1.5487,1.5487,1.5421,1.5421,62865,0
ECH,D,20151029,000000,1.5421,1.5421,1.4821,1.5309,149669,0
ECH,D,20151030,000000,1.5421,1.5421,1.4555,1.4555,2740,0
ECH,D,20151102,000000,1.4555,1.4821,1.4555,1.4667,12545,0
ECH,D,20151103,000000,1.4466,1.5287,1.4466,1.4976,27735,0
ECH,D,20151104,000000,1.5088,1.5421,1.5088,1.5088,17257,0
ECH,D,20151105,000000,1.5398,1.5398,1.5088,1.5266,12566,0
ECH,D,20151106,000000,1.5266,1.5354,1.5021,1.5021,136375,0
ECH,D,20151109,000000,1.4644,1.4866,1.4644,1.4756,15773,0
ECH,D,20151110,000000,1.4644,1.5309,1.4644,1.5088,29382,0
ECH,D,20151112,000000,1.5088,1.5088,1.4466,1.4466,22886,0
ECH,D,20151113,000000,1.4621,1.4976,1.4621,1.4644,38968,0
ECH,D,20151116,000000,1.4644,1.5043,1.4644,1.4933,59170,0
ECH,D,20151117,000000,1.4933,1.5243,1.4933,1.5088,12060,0
ECH,D,20151118,000000,1.5088,1.5088,1.5088,1.5088,24,0
ECH,D,20151119,000000,1.5066,1.5066,1.471,1.471,1235,0
ECH,D,20151120,000000,1.5021,1.6041,1.5021,1.6041,14352729,0
ECH,D,20151123,000000,1.6041,1.6041,1.5309,1.5309,127875,0
ECH,D,20151124,000000,1.5287,1.5287,1.4733,1.5177,18764,0
ECH,D,20151125,000000,1.5931,1.6086,1.5753,1.5753,25023,0
ECH,D,20151126,000000,1.5531,1.6086,1.5531,1.5931,2408765,0
ECH,D,20151127,000000,1.5931,1.6041,1.5687,1.5687,33691,0
ECH,D,20151130,000000,1.6019,1.6019,1.5553,1.5553,281887,0
ECH,D,20151201,000000,1.5975,1.6064,1.5953,1.6064,62319,0
ECH,D,20151202,000000,1.5997,1.5997,1.5531,1.5531,119019,0
ECH,D,20151203,000000,1.5642,1.5642,1.5531,1.5531,9552,0
ECH,D,20151204,000000,1.5731,1.5753,1.4887,1.4887,12154,0
ECH,D,20151207,000000,1.5465,1.5753,1.5443,1.5531,375910,0
ECH,D,20151208,000000,1.5531,1.5531,1.4955,1.4955,42288,0
ECH,D,20151209,000000,1.5198,1.5198,1.4756,1.4955,161526,0
ECH,D,20151210,000000,1.522,1.5421,1.4866,1.4866,27692,0
ECH,D,20151211,000000,1.5354,1.5398,1.5088,1.5398,33226,0
ECH,D,20151214,000000,1.511,1.5443,1.4798,1.4798,25595,0
ECH,D,20151215,000000,1.4489,1.5043,1.4443,1.5021,20554,0
ECH,D,20151216,000000,1.5088,1.5088,1.4756,1.4955,5388,0
ECH,D,20151217,000000,1.491,1.491,1.4489,1.4489,25697,0
ECH,D,20151218,000000,1.4866,1.5531,1.3978,1.5531,259910,0
ECH,D,20151221,000000,1.5465,1.5731,1.522,1.5398,67336,0
ECH,D,20151222,000000,1.5531,1.5531,1.4599,1.5309,578487,0
ECH,D,20151223,000000,1.4821,1.5731,1.4821,1.5531,167204,0
ECH,D,20151228,000000,1.5864,1.664,1.5864,1.6219,254395,0
ECH,D,20151229,000000,1.6573,1.6573,1.5953,1.5975,242393,0
ECH,D,20151230,000000,1.6196,1.6196,1.5309,1.5309,180092,0
ECH,D,20160104,000000,1.5332,1.5731,1.5309,1.5731,68920,0
ECH,D,20160105,000000,1.5842,1.5953,1.5575,1.5753,56689,0
ECH,D,20160107,000000,1.5753,1.5753,1.5398,1.5465,140578,0
ECH,D,20160108,000000,1.5598,1.562,1.5398,1.5398,62572,0
ECH,D,20160111,000000,1.5553,1.5753,1.4466,1.4466,269839,0
ECH,D,20160112,000000,1.4955,1.5398,1.4644,1.511,110240,0
ECH,D,20160113,000000,1.5309,1.5309,1.4887,1.5243,35458,0
ECH,D,20160114,000000,1.5243,1.5598,1.5243,1.5266,94983,0
ECH,D,20160115,000000,1.522,1.5509,1.522,1.522,62435,0
ECH,D,20160118,000000,1.522,1.5509,1.4976,1.4976,54246,0
ECH,D,20160119,000000,1.5465,1.5531,1.5021,1.5021,55652,0
ECH,D,20160120,000000,1.5088,1.522,1.4976,1.5088,35865,0
ECH,D,20160121,000000,1.5243,1.5266,1.5088,1.511,21823,0
ECH,D,20160122,000000,1.5154,1.5309,1.4976,1.5021,56726,0
ECH,D,20160125,000000,1.5398,1.5398,1.5021,1.5088,49306,0
ECH,D,20160126,000000,1.5332,1.5376,1.5154,1.5376,29150,0
ECH,D,20160127,000000,1.5376,1.5553,1.5376,1.5443,99919,0
ECH,D,20160128,000000,1.5887,1.5887,1.5709,1.5731,148922,0
ECH,D,20160129,000000,1.5953,1.6196,1.5842,1.6174,223247,0
ECH,D,20160201,000000,1.6308,1.6308,1.5931,1.5975,228933,0
ECH,D,20160202,000000,1.6362,1.6362,1.5921,1.5975,195753,0
ECH,D,20160203,000000,1.6029,1.6029,1.5726,1.5726,65363,0
ECH,D,20160204,000000,1.5726,1.5726,1.5088,1.5227,124435,0
ECH,D,20160205,000000,1.5227,1.5781,1.5227,1.5697,48983,0
ECH,D,20160208,000000,1.5726,1.5754,1.5367,1.5504,29057,0
ECH,D,20160209,000000,1.5504,1.5671,1.5477,1.5477,27135,0
ECH,D,20160210,000000,1.5726,1.5726,1.5283,1.5283,39343,0
ECH,D,20160211,000000,1.5504,1.5504,1.5088,1.5201,17797,0
ECH,D,20160212,000000,1.5421,1.5421,1.4092,1.4453,203539,0
ECH,D,20160215,000000,1.448,1.5061,1.448,1.4839,18988,0
ECH,D,20160216,000000,1.5088,1.5145,1.4646,1.4869,51089,0
ECH,D,20160217,000000,1.4536,1.4923,1.4536,1.4923,33760,0
ECH,D,20160218,000000,1.4869,1.5033,1.4813,1.4923,36606,0
ECH,D,20160219,000000,1.4839,1.4839,1.4563,1.4729,51825,0
ECH,D,20160222,000000,1.4563,1.5033,1.4563,1.4869,14195,0
ECH,D,20160223,000000,1.5172,1.5338,1.4895,1.5061,18221,0
ECH,D,20160224,000000,1.5227,1.5311,1.5061,1.5311,9848,0
ECH,D,20160225,000000,1.5504,1.5504,1.4895,1.4895,40709,0
ECH,D,20160226,000000,1.4951,1.4951,1.448,1.4508,83208,0
ECH,D,20160229,000000,1.459,1.4895,1.4508,1.4895,54426,0
ECH,D,20160301,000000,1.4895,1.6336,1.4895,1.6336,283727,0
ECH,D,20160302,000000,1.6613,1.7028,1.6613,1.7,350977,0
ECH,D,20160303,000000,1.7303,1.7581,1.7165,1.7581,106260,0
ECH,D,20160304,000000,1.7609,1.7885,1.7609,1.7609,26580,0
ECH,D,20160307,000000,1.7775,1.7775,1.6806,1.7055,43935,0
ECH,D,20160308,000000,1.7221,1.7665,1.7221,1.7635,42627,0
ECH,D,20160309,000000,1.7635,1.8024,1.7332,1.8024,89073,0
ECH,D,20160310,000000,1.7498,1.8244,1.7498,1.7913,27837,0
ECH,D,20160311,000000,1.819,1.8218,1.772,1.819,72266,0
ECH,D,20160314,000000,1.819,1.819,1.8024,1.819,33207,0
ECH,D,20160315,000000,1.819,1.8218,1.8024,1.8218,69947,0
ECH,D,20160316,000000,1.8273,1.8273,1.8024,1.819,48434,0
ECH,D,20160317,000000,1.772,1.8799,1.772,1.8634,3731434,0
ECH,D,20160318,000000,1.8468,1.8965,1.8052,1.855,102949,0
ECH,D,20160321,000000,1.8687,1.8687,1.855,1.855,16167,0
ECH,D,20160322,000000,1.8716,1.9077,1.855,1.8799,66393,0
ECH,D,20160323,000000,1.8606,1.8993,1.855,1.8606,29438,0
ECH,D,20160324,000000,1.8687,1.8687,1.855,1.8578,8546,0
ECH,D,20160329,000000,1.8634,1.8687,1.7885,1.819,973088,0
ECH,D,20160330,000000,1.819,1.8662,1.7747,1.8163,772559,0
ECH,D,20160331,000000,1.819,1.819,1.7442,1.772,478946,0
ECH,D,20160401,000000,1.783,1.783,1.6917,1.7278,267094,0
ECH,D,20160404,000000,1.7415,1.7553,1.6944,1.7194,159427,0
ECH,D,20160405,000000,1.7303,1.8052,1.6944,1.8052,293387,0
ECH,D,20160406,000000,1.7996,1.7996,1.7165,1.772,155622,0
ECH,D,20160407,000000,1.8024,1.8024,1.7553,1.7996,31744,0
ECH,D,20160408,000000,1.7969,1.8024,1.7747,1.7996,44090,0
ECH,D,20160411,000000,1.8024,1.8522,1.7996,1.8522,56634,0
ECH,D,20160412,000000,1.8494,1.8494,1.8244,1.8244,11503,0
ECH,D,20160413,000000,1.8244,1.8468,1.8218,1.8273,8049,0
ECH,D,20160414,000000,1.8273,1.855,1.7581,1.855,121251,0
ECH,D,20160415,000000,1.8468,1.8578,1.8355,1.8578,24157,0
ECH,D,20160418,000000,1.855,1.855,1.8273,1.8494,13415,0
ECH,D,20160419,000000,1.8273,1.8384,1.8273,1.8329,20307,0
ECH,D,20160420,000000,1.8273,1.8468,1.8273,1.8273,15862,0
ECH,D,20160421,000000,1.8273,1.8355,1.8136,1.8244,13203,0
ECH,D,20160422,000000,1.8163,1.8329,1.8136,1.8244,6020,0
ECH,D,20160425,000000,1.819,1.855,1.819,1.855,51626,0
ECH,D,20160426,000000,1.8522,2.0321,1.8494,2.0293,282836,0
ECH,D,20160427,000000,2.0018,2.0018,1.938,1.9409,209047,0
ECH,D,20160428,000000,1.9409,1.9409,1.9187,1.938,10449,0
ECH,D,20160429,000000,1.938,1.9519,1.9214,1.9242,48048,0
ECH,D,20160502,000000,1.9409,1.9409,1.9409,1.9409,19,0
ECH,D,20160504,000000,1.9657,1.9657,1.9297,1.9546,17616,0
ECH,D,20160505,000000,1.927,1.9546,1.8687,1.9491,53809,0
ECH,D,20160506,000000,1.9214,1.9214,1.8578,1.8662,111331,0
ECH,D,20160509,000000,1.9352,1.9519,1.8468,1.938,72490,0
ECH,D,20160510,000000,1.8937,1.9242,1.8827,1.8854,6444,0
ECH,D,20160511,000000,1.9077,1.9187,1.8827,1.9187,25314,0
ECH,D,20160512,000000,1.9352,1.9352,1.9326,1.9326,3629,0
ECH,D,20160513,000000,1.927,1.927,1.8771,1.8965,19326,0
ECH,D,20160516,000000,1.8937,1.9214,1.8937,1.9214,12148,0
ECH,D,20160517,000000,1.9436,1.9546,1.8993,1.902,126701,0
ECH,D,20160518,000000,1.9326,1.9326,1.902,1.9187,22635,0
ECH,D,20160519,000000,1.9158,1.9158,1.8937,1.8937,29256,0
ECH,D,20160520,000000,1.8937,1.8937,1.8301,1.8301,72782,0
ECH,D,20160523,000000,1.8301,1.8854,1.8301,1.8716,31088,0
ECH,D,20160524,000000,1.8662,1.8662,1.8634,1.8634,3805,0
ECH,D,20160525,000000,1.9104,1.927,1.8634,1.8634,12043,0
ECH,D,20160527,000000,1.8606,1.9214,1.8578,1.9214,19065,0
ECH,D,20160530,000000,1.8687,1.8799,1.8468,1.8687,27956,0
ECH,D,20160531,000000,1.8634,1.8883,1.8634,1.8634,65372,0
ECH,D,20160601,000000,1.8854,1.9326,1.8634,1.8827,167157,0
ECH,D,20160602,000000,1.9077,1.9104,1.8827,1.8827,45438,0
ECH,D,20160603,000000,2.0488,2.2537,2.0378,2.1291,4025132,0
ECH,D,20160606,000000,2.1374,2.2758,2.1374,2.2148,1145428,0
ECH,D,20160607,000000,2.2148,2.2702,2.1845,2.2148,844347,0
ECH,D,20160608,000000,2.2148,2.2177,2.1651,2.1873,388164,0
ECH,D,20160609,000000,2.1873,2.2593,2.1679,2.1845,240017,0
ECH,D,20160610,000000,2.2095,2.2095,2.1623,2.1873,141536,0
ECH,D,20160613,000000,2.1954,2.2148,2.1873,2.1928,382928,0
ECH,D,20160614,000000,2.1761,2.2011,2.1761,2.1983,176397,0
ECH,D,20160615,000000,2.1983,2.2426,2.1983,2.2148,245565,0
ECH,D,20160616,000000,2.2148,2.2261,2.2148,2.2148,522529,0
ECH,D,20160617,000000,2.2095,2.2426,2.1374,2.1374,286123,0
ECH,D,20160620,000000,2.1845,2.2148,2.1651,2.179,154233,0
ECH,D,20160621,000000,2.1873,2.1899,2.1817,2.1817,115641,0
ECH,D,20160622,000000,2.1929,2.1929,2.1761,2.1817,176475,0
ECH,D,20160623,000000,2.1872,2.1872,2.1651,2.1705,160370,0
ECH,D,20160624,000000,2.0516,2.1705,2.0516,2.1705,240281,0
ECH,D,20160627,000000,2.1817,2.2148,2.1817,2.1955,298272,0
ECH,D,20160628,000000,2.1983,2.2148,2.1955,2.2148,389802,0
ECH,D,20160629,000000,2.2148,2.2148,2.2011,2.2038,873414,0
ECH,D,20160630,000000,2.2121,2.2148,2.2038,2.2095,469414,0
ECH,D,20160701,000000,2.2148,2.2509,2.2066,2.2121,739371,0
ECH,D,20160704,000000,2.3827,2.468,2.2441,2.3454,484003,0
ECH,D,20160705,000000,2.3933,2.3988,2.3294,2.3507,229388,0
ECH,D,20160706,000000,2.3721,2.3721,2.3027,2.3027,62466,0
ECH,D,20160707,000000,2.2921,2.3667,2.2761,2.2761,103949,0
ECH,D,20160708,000000,2.2921,2.3187,2.2602,2.2975,314852,0
ECH,D,20160711,000000,2.34,2.4361,2.3347,2.4253,306527,0
ECH,D,20160712,000000,2.4521,2.596,2.4521,2.532,262197,0
ECH,D,20160713,000000,2.5374,2.6386,2.5054,2.532,254939,0
ECH,D,20160714,000000,2.5747,2.5747,2.5107,2.5107,97306,0
ECH,D,20160715,000000,2.5054,2.532,2.4467,2.5001,107075,0
ECH,D,20160718,000000,2.5001,2.5107,2.4628,2.4628,87545,0
ECH,D,20160719,000000,2.5054,2.5054,2.4574,2.4628,33889,0
ECH,D,20160720,000000,2.4947,2.5001,2.4521,2.5001,47246,0
ECH,D,20160721,000000,2.5001,2.5001,2.4628,2.4628,52186,0
ECH,D,20160722,000000,2.4628,2.4895,2.4307,2.4307,80867,0
ECH,D,20160725,000000,2.4735,2.5213,2.4253,2.5054,92128,0
ECH,D,20160726,000000,2.5267,2.5267,2.4895,2.5054,56650,0
ECH,D,20160727,000000,2.5054,2.516,2.4947,2.5054,37535,0
ECH,D,20160728,000000,2.5054,2.5054,2.4414,2.4895,102092,0
ECH,D,20160729,000000,2.4735,2.4895,2.4253,2.4307,110699,0
ECH,D,20160801,000000,2.4521,2.4521,2.3667,2.3721,86562,0
ECH,D,20160802,000000,2.356,2.3667,2.3294,2.3454,112895,0
ECH,D,20160803,000000,2.3347,2.3347,2.2708,2.2708,180979,0
ECH,D,20160804,000000,2.2708,2.2921,2.2654,2.2654,257892,0
ECH,D,20160805,000000,2.2708,2.2869,2.2015,2.2495,256952,0
ECH,D,20160808,000000,2.2708,2.2708,2.2335,2.2602,95599,0
ECH,D,20160809,000000,2.2708,2.2708,2.2388,2.2602,68176,0
ECH,D,20160810,000000,2.2602,2.2921,2.2602,2.2814,136365,0
ECH,D,20160811,000000,2.3187,2.3881,2.2814,2.3347,106480,0
ECH,D,20160812,000000,2.3507,2.3774,2.3134,2.34,232141,0
ECH,D,20160816,000000,2.3347,2.3615,2.3241,2.3454,69289,0
ECH,D,20160817,000000,2.3454,2.3454,2.3241,2.3454,22120,0
ECH,D,20160818,000000,2.3507,2.3507,2.3134,2.3507,46187,0
ECH,D,20160819,000000,2.3507,2.3507,2.2869,2.2869,71982,0
ECH,D,20160822,000000,2.2869,2.3187,2.2708,2.2814,43320,0
ECH,D,20160823,000000,2.2921,2.2975,2.2121,2.2814,162125,0
ECH,D,20160824,000000,2.2921,2.2921,2.2602,2.2869,43174,0
ECH,D,20160825,000000,2.3081,2.3347,2.2869,2.3134,60875,0
ECH,D,20160826,000000,2.3294,2.3294,2.3027,2.3027,56402,0
ECH,D,20160829,000000,2.3187,2.3187,2.2121,2.2388,133781,0
ECH,D,20160830,000000,2.2921,2.2921,2.1962,2.2281,178512,0
ECH,D,20160831,000000,2.2388,2.2388,2.1856,2.2174,181224,0
ECH,D,20160901,000000,2.3881,2.3933,2.2121,2.2174,490424,0
ECH,D,20160902,000000,2.2441,2.2441,2.1642,2.1962,155144,0
ECH,D,20160905,000000,2.2495,2.2495,2.1589,2.1908,447783,0
ECH,D,20160906,000000,2.1856,2.1856,2.0895,2.1109,329694,0
ECH,D,20160907,000000,2.1216,2.1269,2.0789,2.1109,177828,0
ECH,D,20160908,000000,2.1055,2.1642,2.1055,2.1589,117343,0
ECH,D,20160909,000000,2.1695,2.1695,2.1322,2.1535,65783,0
ECH,D,20160912,000000,2.1535,2.1535,2.1161,2.1322,98357,0
ECH,D,20160913,000000,2.1269,2.1322,2.1161,2.1322,730410,0
ECH,D,20160914,000000,2.1322,2.1695,2.1322,2.1642,45464,0
ECH,D,20160915,000000,2.1642,2.1642,2.1322,2.1589,39280,0
ECH,D,20160916,000000,2.1589,2.1802,2.1216,2.1216,1203447,0
ECH,D,20160919,000000,2.1322,2.1322,2.1161,2.1216,96235,0
ECH,D,20160920,000000,2.1161,2.1375,2.1161,2.1216,27801,0
ECH,D,20160921,000000,2.1322,2.1428,2.1216,2.1322,74812,0
ECH,D,20160922,000000,2.1535,2.1748,2.1375,2.1642,118257,0
ECH,D,20160923,000000,2.1748,2.2068,2.1642,2.1748,82669,0
ECH,D,20160926,000000,2.1802,2.1962,2.1269,2.1269,70974,0
ECH,D,20160927,000000,2.1269,2.1802,2.1216,2.1748,221858,0
ECH,D,20160928,000000,2.1802,2.1962,2.1748,2.1748,41170,0
ECH,D,20160929,000000,2.1908,2.2015,2.1856,2.1962,28796,0
ECH,D,20160930,000000,2.2015,2.2068,2.1695,2.1695,24593,0
ECH,D,20161003,000000,2.1695,2.2015,2.1428,2.1695,70220,0
ECH,D,20161004,000000,2.1802,2.2761,2.1695,2.2281,247145,0
ECH,D,20161005,000000,2.2761,2.3507,2.2761,2.3454,275691,0
ECH,D,20161006,000000,2.3881,2.7132,2.3774,2.6386,1119211,0
ECH,D,20161007,000000,2.6652,2.7718,2.6546,2.6652,457862,0
ECH,D,20161010,000000,2.6759,2.7185,2.6386,2.6546,235709,0
ECH,D,20161011,000000,2.6386,2.6652,2.4947,2.5267,314911,0
ECH,D,20161012,000000,2.5586,2.5693,2.4253,2.4735,113763,0
ECH,D,20161013,000000,2.5001,2.5001,2.3933,2.4521,174485,0
ECH,D,20161014,000000,2.4788,2.5533,2.4414,2.5426,154223,0
ECH,D,20161017,000000,2.5533,2.5586,2.5267,2.532,91922,0
ECH,D,20161018,000000,2.5054,2.548,2.5054,2.5213,51587,0
ECH,D,20161019,000000,2.5374,2.6066,2.5054,2.596,148783,0
ECH,D,20161020,000000,2.596,2.7291,2.596,2.6812,279097,0
ECH,D,20161021,000000,2.6919,2.7078,2.6866,2.6972,100070,0
ECH,D,20161024,000000,2.7078,2.7132,2.6652,2.6652,131210,0
ECH,D,20161025,000000,2.6652,2.7078,2.6493,2.6759,84138,0
ECH,D,20161026,000000,2.6759,2.7078,2.6652,2.7078,122615,0
ECH,D,20161027,000000,2.7132,2.7291,2.5586,2.6599,451036,0
ECH,D,20161028,000000,2.6652,2.6812,2.6386,2.6812,101606,0
ECH,D,20161031,000000,2.7078,2.8091,2.7078,2.8038,282554,0
ECH,D,20161102,000000,2.8038,2.8091,2.7611,2.7771,208140,0
ECH,D,20161103,000000,2.7771,2.7984,2.7611,2.7931,82512,0
ECH,D,20161104,000000,2.7931,2.7931,2.7451,2.7718,32148,0
ECH,D,20161107,000000,2.7718,2.7718,2.6919,2.7451,84599,0
ECH,D,20161108,000000,2.7185,2.7611,2.6919,2.7185,63880,0
ECH,D,20161109,000000,2.6652,2.7398,2.6599,2.7239,66831,0
ECH,D,20161110,000000,2.7344,2.7611,2.7078,2.7132,103771,0
ECH,D,20161114,000000,2.7132,2.7558,2.7132,2.7451,32136,0
ECH,D,20161115,000000,2.7451,2.7665,2.7451,2.7665,38691,0
ECH,D,20161116,000000,2.7665,2.7665,2.7344,2.7344,32612,0
ECH,D,20161117,000000,2.7398,2.7558,2.7239,2.7451,24864,0
ECH,D,20161118,000000,2.7505,2.7505,2.7025,2.7185,79994,0
ECH,D,20161121,000000,2.7078,2.7344,2.6439,2.6972,46031,0
ECH,D,20161122,000000,2.7185,2.7505,2.6759,2.7505,87781,0
ECH,D,20161123,000000,2.8517,3.0863,2.8517,3.0863,1024840,0
ECH,D,20161124,000000,3.1184,3.1876,3.0331,3.0331,675831,0
ECH,D,20161125,000000,3.0597,3.0863,3.0117,3.0331,422805,0
ECH,D,20161128,000000,3.0438,3.1663,3.0438,3.145,363740,0
ECH,D,20161129,000000,3.1716,3.1823,2.9905,3.0171,683927,0
ECH,D,20161130,000000,3.0438,3.129,3.0384,3.0917,262347,0
ECH,D,20161201,000000,3.1184,3.225,3.1184,3.209,395355,0
ECH,D,20161202,000000,3.2196,3.2196,3.1397,3.1609,385863,0
ECH,D,20161205,000000,3.1982,3.225,3.145,3.177,168630,0
ECH,D,20161206,000000,3.193,3.2942,3.177,3.2942,224051,0
ECH,D,20161207,000000,3.3316,3.4275,3.3263,3.3742,434011,0
ECH,D,20161208,000000,3.4115,3.4115,3.3316,3.3849,222278,0
ECH,D,20161209,000000,3.4062,3.4381,3.3849,3.4115,334716,0
ECH,D,20161212,000000,3.4169,3.4436,3.4009,3.4328,267034,0
ECH,D,20161213,000000,3.4648,3.5021,3.4328,3.4542,403155,0
ECH,D,20161214,000000,3.4702,3.4861,3.3049,3.3156,321716,0
ECH,D,20161215,000000,3.3583,3.4436,3.3049,3.3049,439048,0
ECH,D,20161216,000000,3.3316,3.3583,3.193,3.2676,486469,0
ECH,D,20161219,000000,3.3049,3.4328,3.2888,3.3902,476111,0
ECH,D,20161220,000000,3.369,3.4062,3.2783,3.3049,455683,0
ECH,D,20161221,000000,3.4284,3.4903,3.3111,3.3173,674861,0
ECH,D,20161222,000000,3.3544,3.3544,3.2741,3.2925,282175,0
ECH,D,20161223,000000,3.2925,3.3358,3.2741,3.3173,202413,0
ECH,D,20161227,000000,3.3358,3.3358,3.2865,3.3111,129532,0
ECH,D,20161228,000000,3.3358,3.3667,3.2494,3.2617,247637,0
ECH,D,20161229,000000,3.3049,3.3111,3.2554,3.3111,222023,0
ECH,D,20161230,000000,3.1504,3.2678,3.1258,3.2122,702867,0
ECH,D,20170102,000000,3.2617,3.342,3.2184,3.3111,160494,0
ECH,D,20170103,000000,3.3976,3.5027,3.3605,3.4594,343587,0
ECH,D,20170104,000000,3.521,3.6138,3.5027,3.589,208026,0
ECH,D,20170105,000000,3.6199,3.6817,3.6199,3.6447,250972,0
ECH,D,20170109,000000,3.6447,3.6447,3.5767,3.5829,248355,0
ECH,D,20170110,000000,3.5829,3.6385,3.5829,3.6138,193641,0
ECH,D,20170111,000000,3.6385,3.6385,3.5953,3.6138,54101,0
ECH,D,20170112,000000,3.6138,3.6385,3.4594,3.515,269470,0
ECH,D,20170113,000000,3.515,3.5458,3.2741,3.4284,405166,0
ECH,D,20170116,000000,3.4531,3.4903,3.4407,3.447,127312,0
ECH,D,20170117,000000,3.4778,3.4778,3.3358,3.4655,200734,0
ECH,D,20170118,000000,3.4594,3.4903,3.3914,3.4717,109312,0
ECH,D,20170119,000000,3.4717,3.4841,3.4347,3.4655,62662,0
ECH,D,20170120,000000,3.4594,3.4717,3.4284,3.4284,87376,0
ECH,D,20170123,000000,3.4038,3.4038,3.3358,3.3728,187611,0
ECH,D,20170124,000000,3.3728,3.5273,3.342,3.515,186473,0
ECH,D,20170125,000000,3.5273,3.6138,3.515,3.6014,164527,0
ECH,D,20170126,000000,3.5829,3.5829,3.4038,3.5087,464545,0
ECH,D,20170127,000000,3.4903,3.5027,3.4161,3.5027,143126,0
ECH,D,20170130,000000,3.4717,3.5458,3.4594,3.4841,257152,0
ECH,D,20170131,000000,3.4594,3.4964,3.4531,3.4841,104803,0
ECH,D,20170201,000000,3.5334,3.5582,3.5273,3.5397,160087,0
ECH,D,20170202,000000,3.5458,3.6509,3.5397,3.5829,347008,0
ECH,D,20170203,000000,3.6014,3.6385,3.5829,3.6323,179687,0
ECH,D,20170206,000000,3.6447,3.7003,3.6323,3.694,243259,0
ECH,D,20170207,000000,3.7187,3.799,3.7187,3.7621,273009,0
ECH,D,20170208,000000,3.7867,3.8239,3.7621,3.7621,234016,0
ECH,D,20170209,000000,3.793,3.799,3.7063,3.7867,259899,0
ECH,D,20170210,000000,3.7867,3.793,3.7127,3.7559,227065,0
ECH,D,20170213,000000,3.793,3.799,3.7621,3.7682,194661,0
ECH,D,20170214,000000,3.7806,3.7867,3.7559,3.7867,93628,0
ECH,D,20170215,000000,3.7867,3.7867,3.7621,3.7682,79566,0
ECH,D,20170216,000000,3.7682,3.7867,3.7621,3.7682,107472,0
ECH,D,20170217,000000,3.7682,3.7744,3.6509,3.7003,335806,0
ECH,D,20170220,000000,3.6632,3.6755,3.6447,3.6632,101142,0
ECH,D,20170221,000000,3.6447,3.6447,3.5582,3.5829,242301,0
ECH,D,20170222,000000,3.552,3.5767,3.552,3.5706,136151,0
ECH,D,20170223,000000,3.5829,3.657,3.5706,3.6323,125905,0
ECH,D,20170224,000000,3.6447,3.6447,3.552,3.6014,134015,0
ECH,D,20170227,000000,3.6076,3.6138,3.5458,3.5953,91976,0
ECH,D,20170228,000000,3.5953,3.5953,3.4841,3.4903,204789,0
ECH,D,20170301,000000,3.515,3.5582,3.4594,3.4903,136256,0
ECH,D,20170302,000000,3.4903,3.5582,3.4778,3.515,171528,0
ECH,D,20170303,000000,3.521,3.5458,3.4903,3.5397,80455,0
ECH,D,20170306,000000,3.5273,3.552,3.4964,3.5087,158195,0
ECH,D,20170307,000000,3.515,3.521,3.4594,3.4841,131204,0
ECH,D,20170308,000000,3.4717,3.5027,3.4594,3.4655,68716,0
ECH,D,20170309,000000,3.4284,3.4594,3.3234,3.3234,261642,0
ECH,D,20170310,000000,3.3605,3.5087,3.3605,3.5027,149899,0
ECH,D,20170313,000000,3.5582,3.6138,3.552,3.5706,154136,0
ECH,D,20170314,000000,3.5829,3.5829,3.5334,3.5706,114919,0
ECH,D,20170315,000000,3.6014,3.657,3.6014,3.6199,141081,0
ECH,D,20170316,000000,3.6323,3.657,3.5397,3.5582,117951,0
ECH,D,20170317,000000,3.5582,3.6138,3.5273,3.5334,78768,0
ECH,D,20170320,000000,3.5334,3.5458,3.5273,3.5334,32294,0
ECH,D,20170321,000000,3.552,3.5582,3.4717,3.4964,79976,0
ECH,D,20170322,000000,3.4594,3.4594,3.3914,3.3976,216186,0
ECH,D,20170323,000000,3.4038,3.4594,3.4038,3.4594,71067,0
ECH,D,20170324,000000,3.521,3.5458,3.4778,3.4841,44819,0
ECH,D,20170327,000000,3.521,3.521,3.4594,3.4841,50417,0
ECH,D,20170328,000000,3.4841,3.5397,3.4655,3.4778,93135,0
