<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,20160907,000000,47.558,48.066,47.388,48.066,40,0
NVT,D,20160908,000000,48.066,48.066,47.219,47.388,225,0
NVT,D,20160909,000000,47.227,47.227,47.227,47.227,254,0
NVT,D,20160912,000000,47.388,47.6,47.388,47.6,47,0
NVT,D,20160913,000000,47.6,47.727,47.6,47.727,181,0
NVT,D,20160914,000000,47.574,47.727,47.574,47.727,99,0
NVT,D,20160915,000000,47.574,47.98,47.558,47.98,142,0
NVT,D,20160916,000000,48.151,48.151,47.98,47.98,30,0
NVT,D,20160919,000000,48.446,48.488,48.446,48.488,36,0
NVT,D,20160920,000000,49.674,49.674,49.081,49.081,84,0
NVT,D,20160921,000000,49.664,49.664,49.504,49.504,83,0
NVT,D,20160922,000000,49.419,49.419,49.419,49.419,6,0
NVT,D,20160923,000000,49.419,49.419,49.419,49.419,3,0
NVT,D,20160926,000000,49.419,49.419,49.419,49.419,6,0
NVT,D,20160927,000000,49.419,49.419,49.419,49.419,1,0
NVT,D,20160928,000000,49.419,49.419,49.419,49.419,2,0
NVT,D,20160929,000000,49.419,49.419,49.419,49.419,1,0
NVT,D,20160930,000000,49.419,49.419,48.827,48.827,13,0
NVT,D,20161004,000000,48.574,48.574,48.488,48.488,24,0
NVT,D,20161005,000000,48.488,50.604,48.488,49.251,618,0
NVT,D,20161006,000000,49.251,49.251,49.166,49.166,18,0
NVT,D,20161007,000000,49.588,54.158,49.588,52.466,853,0
NVT,D,20161010,000000,51.619,52.889,51.619,52.551,90,0
NVT,D,20161011,000000,52.635,52.635,52.551,52.551,120,0
NVT,D,20161012,000000,52.551,52.551,52.382,52.382,32,0
NVT,D,20161013,000000,52.382,52.382,52.382,52.382,3,0
NVT,D,20161014,000000,52.372,52.372,52.169,52.169,75,0
NVT,D,20161017,000000,51.027,51.027,51.027,51.027,102,0
NVT,D,20161019,000000,51.111,51.111,51.111,51.111,24,0
NVT,D,20161020,000000,51.111,51.111,50.942,50.942,53,0
NVT,D,20161021,000000,50.942,50.942,50.774,50.774,85,0
NVT,D,20161024,000000,51.111,51.111,50.774,50.774,55,0
NVT,D,20161025,000000,50.774,50.774,50.774,50.774,53,0
NVT,D,20161026,000000,50.764,50.764,50.764,50.764,14,0
NVT,D,20161027,000000,50.764,50.764,50.764,50.764,27,0
NVT,D,20161028,000000,50.351,50.849,49.927,50.774,133,0
NVT,D,20161031,000000,50.942,50.942,50.774,50.774,16,0
NVT,D,20161102,000000,50.774,50.774,50.774,50.774,12,0
NVT,D,20161103,000000,50.774,50.815,50.774,50.815,33,0
NVT,D,20161104,000000,50.807,50.807,50.807,50.807,17,0
NVT,D,20161107,000000,50.807,50.942,49.572,49.598,285,0
NVT,D,20161108,000000,49.588,49.588,49.588,49.588,5,0
NVT,D,20161109,000000,49.588,49.588,49.588,49.588,28,0
NVT,D,20161110,000000,49.588,49.927,49.588,49.927,54,0
NVT,D,20161114,000000,49.927,51.154,49.927,51.154,1596,0
NVT,D,20161115,000000,51.154,52.466,51.154,51.451,672,0
NVT,D,20161116,000000,52.127,54.412,52.127,54.412,627,0
NVT,D,20161117,000000,54.158,54.158,53.311,53.311,83,0
NVT,D,20161118,000000,54.158,54.158,53.311,53.311,204,0
NVT,D,20161121,000000,54.115,54.115,53.321,53.321,95,0
NVT,D,20161122,000000,53.329,54.074,53.329,54.074,341,0
NVT,D,20161124,000000,53.819,53.819,53.819,53.819,94,0
NVT,D,20161125,000000,53.819,53.819,53.329,53.329,78,0
NVT,D,20161128,000000,54.074,54.074,54.074,54.074,93,0
NVT,D,20161129,000000,53.651,53.651,52.635,52.635,354,0
NVT,D,20161130,000000,52.635,52.635,52.635,52.635,41,0
NVT,D,20161201,000000,52.889,52.889,52.889,52.889,27,0
NVT,D,20161202,000000,52.889,52.889,52.889,52.889,1,0
NVT,D,20161205,000000,52.889,52.889,52.889,52.889,5,0
NVT,D,20161206,000000,52.635,52.635,52.382,52.466,231,0
NVT,D,20161207,000000,52.466,52.466,52.211,52.211,47,0
NVT,D,20161208,000000,52.211,52.211,52.042,52.211,64,0
NVT,D,20161209,000000,52.211,52.211,52.211,52.211,41,0
NVT,D,20161212,000000,52.211,52.211,52.211,52.211,67,0
NVT,D,20161213,000000,52.211,52.211,51.619,51.619,191,0
NVT,D,20161214,000000,51.619,51.619,51.526,51.526,61,0
NVT,D,20161215,000000,51.594,51.594,51.205,51.594,120,0
NVT,D,20161216,000000,51.594,51.628,51.594,51.628,251,0
NVT,D,20161219,000000,51.645,51.645,51.196,51.196,329,0
NVT,D,20161220,000000,51.196,51.619,51.196,51.619,114,0
NVT,D,20161221,000000,51.535,51.535,51.535,51.535,3,0
NVT,D,20161223,000000,51.509,51.509,51.509,51.509,3,0
NVT,D,20161227,000000,51.451,51.619,51.205,51.619,178,0
NVT,D,20161228,000000,51.205,51.205,51.205,51.205,272,0
NVT,D,20161229,000000,51.045,51.045,51.035,51.035,56,0
NVT,D,20161230,000000,51.205,55.427,51.205,55.427,746,0
NVT,D,20170102,000000,55.427,55.427,55.005,55.005,24,0
NVT,D,20170103,000000,55.005,55.013,55.005,55.005,102,0
NVT,D,20170104,000000,55.005,55.005,54.582,54.582,39,0
NVT,D,20170105,000000,54.666,54.751,54.666,54.751,30,0
NVT,D,20170109,000000,55.005,55.005,55.005,55.005,5,0
NVT,D,20170110,000000,54.624,59.151,54.624,55.961,605,0
NVT,D,20170111,000000,55.961,55.961,55.952,55.961,119,0
NVT,D,20170112,000000,55.961,55.961,55.952,55.961,64,0
NVT,D,20170113,000000,55.961,55.961,55.961,55.961,12,0
NVT,D,20170116,000000,55.961,55.961,55.961,55.961,9,0
NVT,D,20170117,000000,55.961,55.961,55.961,55.961,12,0
NVT,D,20170118,000000,55.961,55.961,55.952,55.952,18,0
NVT,D,20170119,000000,55.952,55.961,55.851,55.961,33,0
NVT,D,20170120,000000,55.961,55.961,55.961,55.961,5,0
NVT,D,20170123,000000,55.961,55.961,55.961,55.961,5,0
NVT,D,20170124,000000,55.952,55.952,55.952,55.952,5,0
NVT,D,20170125,000000,55.952,55.952,55.952,55.952,3,0
NVT,D,20170126,000000,55.952,55.952,55.952,55.952,1,0
NVT,D,20170127,000000,55.766,55.766,55.005,55.005,59,0
NVT,D,20170130,000000,55.005,55.005,55.005,55.005,8,0
NVT,D,20170131,000000,55.25,55.25,54.582,54.582,116,0
NVT,D,20170201,000000,55.005,55.005,55.005,55.005,35,0
NVT,D,20170202,000000,55.005,55.005,55.005,55.005,39,0
NVT,D,20170203,000000,55.005,55.005,55.005,55.005,345,0
NVT,D,20170206,000000,55.005,55.005,55.005,55.005,130,0
NVT,D,20170207,000000,55.005,55.005,55.005,55.005,6,0
NVT,D,20170208,000000,55.005,55.005,55.005,55.005,12,0
NVT,D,20170209,000000,55.005,55.005,52.339,53.311,1169,0
NVT,D,20170210,000000,53.311,53.311,53.311,53.311,5,0
NVT,D,20170213,000000,52.999,52.999,52.88,52.88,9,0
NVT,D,20170214,000000,52.795,52.795,52.795,52.795,24,0
NVT,D,20170215,000000,52.719,52.719,52.719,52.719,12,0
NVT,D,20170216,000000,52.779,52.779,52.779,52.779,12,0
NVT,D,20170217,000000,52.779,52.779,52.779,52.779,12,0
NVT,D,20170220,000000,52.779,52.788,52.779,52.788,28,0
NVT,D,20170221,000000,52.779,52.779,51.729,51.729,72,0
NVT,D,20170222,000000,51.729,51.729,49.089,49.927,977,0
NVT,D,20170223,000000,49.758,49.758,49.758,49.758,12,0
NVT,D,20170224,000000,49.758,49.758,49.758,49.758,32,0
NVT,D,20170227,000000,49.758,50.096,49.758,50.096,12,0
NVT,D,20170228,000000,50.096,50.342,50.096,50.342,281,0
NVT,D,20170301,000000,50.147,50.774,49.927,50.774,163,0
NVT,D,20170302,000000,49.927,49.927,49.927,49.927,45,0
NVT,D,20170303,000000,49.927,49.927,49.081,49.081,331,0
NVT,D,20170306,000000,49.081,49.504,49.081,49.081,179,0
NVT,D,20170307,000000,49.081,49.251,48.911,49.251,221,0
NVT,D,20170308,000000,48.911,49.081,48.911,49.081,201,0
NVT,D,20170309,000000,49.081,49.089,48.996,48.996,36,0
NVT,D,20170310,000000,48.996,48.996,48.911,48.911,65,0
NVT,D,20170313,000000,48.911,48.92,48.911,48.911,98,0
NVT,D,20170314,000000,48.911,48.911,48.911,48.911,28,0
NVT,D,20170315,000000,48.911,48.911,48.911,48.911,71,0
NVT,D,20170316,000000,48.911,50.351,48.911,49.588,516,0
NVT,D,20170317,000000,49.564,55.005,49.564,54.954,812,0
NVT,D,20170320,000000,54.954,55.005,54.582,55.005,207,0
NVT,D,20170321,000000,54.158,55.081,54.158,55.081,98,0
NVT,D,20170322,000000,55.005,55.005,55.005,55.005,3,0
NVT,D,20170323,000000,55.005,55.005,53.744,53.744,108,0
NVT,D,20170327,000000,53.744,53.744,53.524,53.524,30,0
NVT,D,20170328,000000,54.158,54.479,53.524,54.479,71,0
NVT,D,20170329,000000,54.479,54.497,54.479,54.497,167,0
NVT,D,20170330,000000,54.497,54.497,54.497,54.497,2,0
NVT,D,20170331,000000,54.412,54.497,54.412,54.497,8,0
NVT,D,20170403,000000,54.158,54.158,54.158,54.158,11,0
NVT,D,20170405,000000,54.166,54.166,53.819,53.819,30,0
NVT,D,20170406,000000,53.828,53.828,53.819,53.819,16,0
NVT,D,20170407,000000,53.819,53.819,53.819,53.819,5,0
NVT,D,20170410,000000,53.946,53.946,53.946,53.946,12,0
NVT,D,20170412,000000,53.735,53.735,53.311,53.311,39,0
NVT,D,20170413,000000,54.15,54.15,52.466,52.466,461,0
NVT,D,20170418,000000,52.474,52.474,49.927,49.927,525,0
NVT,D,20170420,000000,49.969,49.969,49.927,49.927,83,0
NVT,D,20170421,000000,50.351,50.774,50.351,50.774,53,0
NVT,D,20170424,000000,50.782,50.782,50.351,50.774,45,0
NVT,D,20170425,000000,49.927,49.927,49.927,49.927,151,0
NVT,D,20170426,000000,49.598,49.598,49.512,49.512,210,0
NVT,D,20170427,000000,49.512,49.512,49.512,49.512,8,0
NVT,D,20170428,000000,49.521,49.674,49.512,49.674,28,0
NVT,D,20170502,000000,49.674,49.927,49.674,49.674,201,0
NVT,D,20170504,000000,49.682,49.8,49.682,49.8,18,0
NVT,D,20170505,000000,49.758,49.758,49.674,49.674,27,0
NVT,D,20170508,000000,49.792,49.792,49.792,49.792,12,0
NVT,D,20170509,000000,49.792,49.792,49.631,49.774,46,0
NVT,D,20170510,000000,49.749,49.8,49.749,49.8,67,0
NVT,D,20170511,000000,49.8,49.927,49.8,49.927,153,0
NVT,D,20170512,000000,49.258,49.419,49.251,49.251,141,0
NVT,D,20170515,000000,49.251,49.504,49.251,49.335,83,0
NVT,D,20170516,000000,49.352,49.842,49.352,49.842,227,0
NVT,D,20170517,000000,49.378,49.758,49.352,49.588,208,0
NVT,D,20170518,000000,49.378,49.588,49.352,49.361,154,0
NVT,D,20170519,000000,49.361,49.361,49.081,49.081,325,0
NVT,D,20170522,000000,49.081,49.081,47.608,47.608,354,0
NVT,D,20170523,000000,47.608,47.608,47.608,47.608,30,0
NVT,D,20170524,000000,47.6,47.6,46.965,46.965,844,0
NVT,D,20170525,000000,46.965,47.051,46.965,47.051,17,0
NVT,D,20170526,000000,46.965,46.965,46.542,46.542,146,0
NVT,D,20170529,000000,46.288,46.5,46.288,46.288,134,0
NVT,D,20170530,000000,46.288,46.288,46.119,46.288,94,0
NVT,D,20170531,000000,46.534,46.551,46.458,46.551,83,0
NVT,D,20170601,000000,46.288,46.551,46.288,46.551,23,0
NVT,D,20170602,000000,46.551,46.558,46.035,46.035,172,0
NVT,D,20170605,000000,46.119,46.204,45.696,45.696,157,0
NVT,D,20170606,000000,46.204,46.204,46.119,46.119,53,0
NVT,D,20170607,000000,45.696,45.696,45.696,45.696,38,0
NVT,D,20170608,000000,44.85,45.104,44.85,45.104,53,0
NVT,D,20170609,000000,44.85,44.85,44.342,44.342,49,0
NVT,D,20170612,000000,44.68,44.68,44.596,44.596,21,0
NVT,D,20170613,000000,44.257,44.418,44.257,44.418,59,0
NVT,D,20170614,000000,44.088,44.088,44.088,44.088,24,0
NVT,D,20170616,000000,44.325,44.325,44.325,44.325,35,0
NVT,D,20170619,000000,44.427,44.841,44.088,44.088,40,0
NVT,D,20170621,000000,44.427,44.427,44.427,44.427,30,0
NVT,D,20170622,000000,44.748,44.748,44.748,44.748,2,0
NVT,D,20170623,000000,44.841,44.841,44.841,44.841,1,0
NVT,D,20170626,000000,44.342,44.342,43.411,43.58,206,0
NVT,D,20170627,000000,44.833,45.019,42.709,42.709,283,0
NVT,D,20170628,000000,43.817,43.817,43.817,43.817,55,0
NVT,D,20170703,000000,44.257,44.672,44.257,44.672,30,0
NVT,D,20170705,000000,44.757,45.188,44.672,44.672,329,0
NVT,D,20170706,000000,44.257,44.257,44.257,44.257,32,0
NVT,D,20170707,000000,45.011,45.011,45.011,45.011,2,0
NVT,D,20170710,000000,44.994,44.994,44.994,44.994,2,0
NVT,D,20170711,000000,44.004,44.004,42.735,42.735,250,0
NVT,D,20170712,000000,42.743,43.021,42.735,42.735,182,0
NVT,D,20170713,000000,42.735,42.735,42.735,42.735,14,0
NVT,D,20170714,000000,43.073,43.157,43.073,43.157,100,0
NVT,D,20170717,000000,42.904,43.157,42.735,42.735,402,0
NVT,D,20170718,000000,42.735,42.735,42.735,42.735,13,0
NVT,D,20170719,000000,42.735,42.735,42.65,42.65,75,0
NVT,D,20170721,000000,43.157,43.157,43.157,43.157,24,0
NVT,D,20170724,000000,42.946,42.946,42.946,42.946,46,0
NVT,D,20170725,000000,43.157,43.157,43.157,43.157,12,0
NVT,D,20170726,000000,42.988,42.988,40.957,40.957,766,0
NVT,D,20170727,000000,40.788,41.464,40.746,41.464,355,0
NVT,D,20170728,000000,41.457,41.55,41.457,41.55,210,0
NVT,D,20170731,000000,41.55,41.55,41.55,41.55,24,0
NVT,D,20170803,000000,41.464,41.464,41.464,41.464,12,0
NVT,D,20170804,000000,41.464,41.464,41.464,41.464,12,0
NVT,D,20170807,000000,40.788,41.041,40.788,41.041,130,0
NVT,D,20170808,000000,41.464,41.464,41.464,41.464,6,0
NVT,D,20170809,000000,41.041,41.041,41.041,41.041,16,0
NVT,D,20170810,000000,41.041,41.041,41.041,41.041,5,0
NVT,D,20170811,000000,41.041,41.041,41.041,41.041,4,0
NVT,D,20170814,000000,41.041,41.041,41.041,41.041,2,0
NVT,D,20170816,000000,41.041,41.888,41.041,41.888,113,0
NVT,D,20170817,000000,41.888,41.888,41.888,41.888,26,0
NVT,D,20170822,000000,41.888,42.141,41.888,42.141,94,0
NVT,D,20170823,000000,42.227,42.735,40.788,41.888,743,0
NVT,D,20170824,000000,42.141,42.227,42.141,42.227,30,0
NVT,D,20170825,000000,42.311,42.311,42.311,42.311,59,0
NVT,D,20170828,000000,42.311,42.311,41.127,41.127,118,0
NVT,D,20170829,000000,42.311,42.311,40.619,40.619,1149,0
NVT,D,20170830,000000,40.704,40.704,40.196,40.449,345,0
NVT,D,20170831,000000,40.619,40.619,40.449,40.449,56,0
NVT,D,20170901,000000,40.449,40.941,40.196,40.941,530,0
NVT,D,20170904,000000,40.941,41.296,40.941,41.296,107,0
NVT,D,20170905,000000,40.788,40.788,40.619,40.619,227,0
NVT,D,20170906,000000,40.627,40.627,40.627,40.627,18,0
NVT,D,20170907,000000,40.627,41.541,40.627,41.541,253,0
NVT,D,20170908,000000,41.55,41.55,41.55,41.55,23,0
NVT,D,20170911,000000,42.311,42.311,42.311,42.311,60,0
NVT,D,20170912,000000,42.311,42.311,41.558,41.558,54,0
NVT,D,20170913,000000,42.311,42.345,41.55,41.55,77,0
NVT,D,20170914,000000,42.303,42.303,42.303,42.303,34,0
NVT,D,20170915,000000,44.926,44.926,42.564,42.564,429,0
NVT,D,20170918,000000,42.574,42.574,41.473,41.473,228,0
NVT,D,20170919,000000,40.966,40.966,40.957,40.957,67,0
NVT,D,20170920,000000,40.957,42.303,40.957,41.041,1113,0
NVT,D,20170922,000000,41.041,41.041,41.041,41.041,12,0
NVT,D,20170925,000000,41.457,41.457,41.033,41.041,813,0
NVT,D,20170926,000000,41.457,41.457,41.457,41.457,35,0
NVT,D,20170927,000000,41.464,41.464,40.873,40.873,62,0
NVT,D,20170928,000000,41.464,41.464,41.464,41.464,1,0
NVT,D,20170929,000000,41.464,43.157,41.464,42.633,1301,0
NVT,D,20171002,000000,43.978,43.978,43.978,43.978,30,0
NVT,D,20171003,000000,43.58,43.58,41.888,41.888,28,0
NVT,D,20171004,000000,42.311,43.496,41.464,42.378,376,0
NVT,D,20171005,000000,42.227,42.227,40.898,40.966,325,0
NVT,D,20171006,000000,41.964,41.964,41.964,41.964,6,0
NVT,D,20171009,000000,41.964,41.964,41.964,41.964,31,0
NVT,D,20171010,000000,40.957,41.964,40.957,41.964,12,0
NVT,D,20171011,000000,41.964,41.964,41.964,41.964,8,0
NVT,D,20171012,000000,41.964,42.311,41.964,42.311,71,0
NVT,D,20171013,000000,42.311,42.396,42.311,42.311,366,0
NVT,D,20171016,000000,42.311,42.311,42.311,42.311,236,0
NVT,D,20171017,000000,42.311,42.311,42.311,42.311,2046,0
NVT,D,20171018,000000,42.235,42.235,42.235,42.235,39,0
NVT,D,20171023,000000,42.311,42.311,42.268,42.268,80,0
NVT,D,20171024,000000,42.268,42.268,42.268,42.268,9,0
NVT,D,20171025,000000,42.268,42.268,42.268,42.268,14,0
NVT,D,20171026,000000,42.268,42.268,42.268,42.268,47,0
NVT,D,20171027,000000,42.311,42.311,42.311,42.311,152,0
NVT,D,20171030,000000,42.311,42.311,42.311,42.311,94,0
NVT,D,20171031,000000,42.311,42.311,42.311,42.311,12,0
NVT,D,20171102,000000,42.48,42.48,42.48,42.48,16,0
NVT,D,20171106,000000,42.48,42.48,42.48,42.48,13,0
NVT,D,20171107,000000,42.48,42.48,42.268,42.268,65,0
NVT,D,20171108,000000,42.311,42.311,42.311,42.311,16,0
NVT,D,20171109,000000,42.311,42.735,42.311,42.735,236,0
NVT,D,20171110,000000,42.48,42.48,42.268,42.268,417,0
NVT,D,20171113,000000,42.268,42.268,42.235,42.235,34,0
NVT,D,20171114,000000,42.235,42.235,42.235,42.235,27,0
NVT,D,20171115,000000,42.235,42.235,42.235,42.235,18,0
NVT,D,20171116,000000,42.235,42.235,42.235,42.235,6,0
NVT,D,20171117,000000,42.141,42.235,42.057,42.235,499,0
NVT,D,20171120,000000,42.1,42.1,41.981,41.981,172,0
NVT,D,20171121,000000,41.981,41.981,41.719,41.719,321,0
NVT,D,20171122,000000,41.634,42.286,41.464,42.286,1220,0
NVT,D,20171123,000000,42.057,42.057,42.057,42.057,12,0
NVT,D,20171124,000000,42.057,42.057,42.057,42.057,5,0
NVT,D,20171127,000000,41.804,41.804,41.804,41.804,42,0
NVT,D,20171128,000000,41.55,41.804,41.55,41.804,47,0
NVT,D,20171129,000000,41.55,41.888,41.55,41.55,633,0
NVT,D,20171130,000000,41.804,41.888,41.464,41.888,3049,0
NVT,D,20171201,000000,41.973,42.057,41.719,42.057,19,0
NVT,D,20171204,000000,42.057,42.294,42.057,42.294,62,0
NVT,D,20171205,000000,42.294,42.311,42.184,42.184,356,0
NVT,D,20171206,000000,42.184,42.311,42.184,42.303,1917,0
NVT,D,20171207,000000,42.303,42.303,42.303,42.303,51,0
NVT,D,20171208,000000,42.303,42.303,42.268,42.268,14,0
NVT,D,20171211,000000,42.303,42.735,42.303,42.311,103,0
NVT,D,20171212,000000,42.311,42.311,42.311,42.311,78,0
NVT,D,20171213,000000,42.311,42.311,42.286,42.286,8,0
NVT,D,20171214,000000,42.311,42.311,42.1,42.277,980,0
NVT,D,20171215,000000,42.277,42.277,42.252,42.252,61,0
NVT,D,20171218,000000,42.311,42.311,42.303,42.303,35,0
NVT,D,20171219,000000,42.311,42.311,42.294,42.311,766,0
NVT,D,20171220,000000,42.311,42.311,41.727,41.727,426,0
NVT,D,20171221,000000,41.727,41.727,41.727,41.727,9,0
NVT,D,20171222,000000,41.888,41.888,41.888,41.888,946,0
NVT,D,20171227,000000,41.888,42.057,41.719,42.057,89,0
NVT,D,20171228,000000,42.227,42.227,41.464,41.464,100,0
NVT,D,20171229,000000,41.464,41.464,41.033,41.033,588,0
NVT,D,20180103,000000,42.311,44.004,42.311,44.004,360,0
NVT,D,20180104,000000,44.173,44.173,44.173,44.173,1,0
NVT,D,20180105,000000,44.173,44.173,44.173,44.173,1,0
NVT,D,20180108,000000,44.342,44.342,44.173,44.173,11,0
NVT,D,20180109,000000,44.173,44.173,44.173,44.173,3,0
NVT,D,20180110,000000,44.004,44.004,44.004,44.004,5,0
NVT,D,20180111,000000,44.004,44.004,44.004,44.004,3,0
NVT,D,20180112,000000,44.004,44.004,43.664,43.664,17,0
NVT,D,20180115,000000,43.327,43.327,42.311,42.311,281,0
NVT,D,20180117,000000,42.48,42.48,42.48,42.48,6,0
NVT,D,20180118,000000,42.988,42.988,42.988,42.988,5,0
NVT,D,20180119,000000,42.988,42.988,42.988,42.988,4,0
NVT,D,20180122,000000,42.988,42.988,42.988,42.988,1,0
NVT,D,20180123,000000,42.65,42.65,41.888,41.888,291,0
NVT,D,20180124,000000,41.888,41.888,41.888,41.888,26,0
NVT,D,20180125,000000,41.888,41.888,41.888,41.888,60,0
NVT,D,20180126,000000,42.227,42.227,41.55,41.55,54,0
NVT,D,20180129,000000,41.464,42.311,41.464,42.311,38,0
NVT,D,20180130,000000,42.311,42.311,42.311,42.311,27,0
NVT,D,20180131,000000,42.48,42.48,42.48,42.48,2,0
NVT,D,20180201,000000,42.311,42.311,42.311,42.311,24,0
NVT,D,20180202,000000,42.227,42.227,42.227,42.227,2,0
NVT,D,20180205,000000,41.634,41.634,41.464,41.634,191,0
NVT,D,20180206,000000,41.719,41.719,39.773,41.211,557,0
NVT,D,20180207,000000,40.873,40.873,40.873,40.873,195,0
NVT,D,20180208,000000,40.957,40.957,40.957,40.957,1,0
NVT,D,20180209,000000,40.449,40.534,40.364,40.364,963,0
NVT,D,20180212,000000,40.534,40.534,40.449,40.449,19,0
NVT,D,20180213,000000,40.534,40.534,40.534,40.534,24,0
NVT,D,20180214,000000,40.619,40.619,40.619,40.619,13,0
NVT,D,20180215,000000,40.788,40.788,40.196,40.196,135,0
NVT,D,20180219,000000,40.534,40.534,40.196,40.364,315,0
NVT,D,20180220,000000,40.28,40.28,39.941,40.196,167,0
NVT,D,20180221,000000,40.196,40.196,40.111,40.111,254,0
NVT,D,20180222,000000,40.196,40.196,39.773,39.773,113,0
NVT,D,20180223,000000,39.773,39.773,39.773,39.773,28,0
NVT,D,20180226,000000,40.111,40.111,40.111,40.111,9,0
NVT,D,20180227,000000,40.111,40.111,40.111,40.111,12,0
NVT,D,20180228,000000,40.111,40.111,39.518,39.518,57,0
NVT,D,20180301,000000,39.518,39.518,39.349,39.349,97,0
NVT,D,20180302,000000,39.941,39.941,39.941,39.941,18,0
NVT,D,20180305,000000,39.941,39.941,39.941,39.941,13,0
NVT,D,20180306,000000,39.941,39.941,39.941,39.941,44,0
NVT,D,20180307,000000,40.026,40.111,39.434,39.434,94,0
NVT,D,20180308,000000,39.773,39.773,39.773,39.773,46,0
NVT,D,20180312,000000,39.941,40.026,39.941,40.026,47,0
NVT,D,20180313,000000,40.026,40.026,39.264,40.026,279,0
NVT,D,20180314,000000,40.026,40.026,39.941,39.941,24,0
NVT,D,20180315,000000,39.18,39.18,39.011,39.096,187,0
NVT,D,20180316,000000,38.926,39.688,38.926,39.688,176,0
NVT,D,20180319,000000,39.857,39.857,39.857,39.857,24,0
NVT,D,20180320,000000,39.857,39.857,39.857,39.857,90,0
NVT,D,20180321,000000,39.857,39.857,35.88,39.434,1702,0
NVT,D,20180322,000000,39.688,39.688,39.688,39.688,12,0
NVT,D,20180323,000000,39.688,39.688,38.504,38.504,187,0
NVT,D,20180326,000000,38.588,38.588,38.588,38.588,174,0
NVT,D,20180327,000000,38.588,39.518,38.588,39.518,384,0
NVT,D,20180329,000000,39.518,39.518,39.518,39.518,1,0
NVT,D,20180403,000000,38.504,39.264,38.334,39.264,229,0
NVT,D,20180404,000000,38.841,39.773,38.841,39.773,1380,0
NVT,D,20180406,000000,39.773,42.311,39.773,42.311,1149,0
NVT,D,20180409,000000,42.311,42.311,42.311,42.311,25,0
NVT,D,20180410,000000,40.788,42.819,40.619,42.819,685,0
NVT,D,20180411,000000,43.157,43.664,40.619,40.619,1076,0
NVT,D,20180416,000000,41.041,41.041,41.041,41.041,4,0
NVT,D,20180417,000000,41.041,41.041,41.041,41.041,12,0
NVT,D,20180418,000000,40.957,40.957,40.957,40.957,11,0
NVT,D,20180419,000000,40.873,40.873,40.873,40.873,28,0
NVT,D,20180420,000000,41.296,41.296,41.296,41.296,5,0
NVT,D,20180423,000000,41.211,41.211,41.211,41.211,5,0
NVT,D,20180424,000000,41.296,41.296,41.296,41.296,5,0
NVT,D,20180425,000000,41.296,41.296,40.619,40.619,17,0
NVT,D,20180426,000000,41.38,41.38,39.096,39.096,123,0
NVT,D,20180427,000000,40.534,40.534,40.534,40.534,3,0
