<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRC,D,20161129,000000,6.1637,6.3266,6.1637,6.3266,1392,0
KRC,D,20161130,000000,6.3266,6.3266,6.1365,6.2451,1403,0
KRC,D,20161201,000000,6.2451,6.2451,5.9826,6.2451,94,0
KRC,D,20161202,000000,6.2451,6.2451,5.9826,6.1546,3009,0
KRC,D,20161205,000000,6.2451,6.2451,6.236,6.236,732,0
KRC,D,20161206,000000,6.2451,6.2451,6.0188,6.0188,335,0
KRC,D,20161207,000000,6.1546,6.1546,5.9826,6.1546,7368,0
KRC,D,20161208,000000,6.1546,6.1546,5.7654,6.1546,6432,0
KRC,D,20161209,000000,6.1546,6.1546,6.0641,6.1546,1098,0
KRC,D,20161212,000000,6.1093,6.1093,6.1093,6.1093,2,0
KRC,D,20161213,000000,6.1093,6.1093,5.8741,5.8741,112,0
KRC,D,20161214,000000,6.1093,6.1093,5.8741,5.8741,1904,0
KRC,D,20161215,000000,6.1093,6.1093,5.8649,5.8649,2979,0
KRC,D,20161216,000000,5.9464,5.9464,5.8649,5.8649,1542,0
KRC,D,20161219,000000,6.0912,6.0912,5.7654,5.8377,3389,0
KRC,D,20161220,000000,5.8649,5.8649,5.6568,5.6658,3900,0
KRC,D,20161221,000000,5.8649,5.8649,5.7383,5.7383,3913,0
KRC,D,20161222,000000,5.8649,5.8649,5.4306,5.6568,12781,0
KRC,D,20161223,000000,5.6568,5.7564,5.6568,5.7473,1171,0
KRC,D,20161227,000000,5.8649,5.8649,5.4849,5.4849,13,0
KRC,D,20161228,000000,5.702,5.702,5.521,5.684,1930,0
KRC,D,20161229,000000,5.7383,5.7473,5.7383,5.7383,146,0
KRC,D,20161230,000000,5.693,5.9736,5.5301,5.9284,10640,0
KRC,D,20170102,000000,5.5391,6.0641,5.5391,5.702,5188,0
KRC,D,20170103,000000,5.7926,5.9645,5.7926,5.9645,9,0
KRC,D,20170104,000000,6.5257,6.5257,6.0369,6.0369,1644,0
KRC,D,20170105,000000,6.5166,6.5166,6.3266,6.3266,1324,0
KRC,D,20170109,000000,6.4262,6.4262,6.3266,6.3266,780,0
KRC,D,20170110,000000,6.3266,6.3266,6.3266,6.3266,2,0
KRC,D,20170111,000000,6.3266,6.3266,6.3266,6.3266,2,0
KRC,D,20170112,000000,6.3266,6.3266,6.0369,6.3176,2226,0
KRC,D,20170113,000000,6.3084,6.3084,6.0369,6.2541,6465,0
KRC,D,20170116,000000,6.2451,6.2632,6.236,6.2632,112495,0
KRC,D,20170117,000000,6.2632,6.3176,6.2632,6.2904,816,0
KRC,D,20170118,000000,6.3084,6.3084,6.2451,6.2451,334,0
KRC,D,20170119,000000,6.3084,6.3084,6.1999,6.3084,7585,0
KRC,D,20170120,000000,6.3084,6.3084,6.1546,6.1546,3,0
KRC,D,20170123,000000,6.3176,6.3176,6.3176,6.3176,2,0
KRC,D,20170124,000000,6.2904,6.2904,6.1546,6.1546,602,0
KRC,D,20170125,000000,6.3176,6.3176,6.0641,6.0641,1163,0
KRC,D,20170126,000000,6.3084,6.3356,6.0641,6.3176,6311,0
KRC,D,20170127,000000,6.3266,6.5981,6.3084,6.5166,1105,0
KRC,D,20170130,000000,6.5166,6.5166,6.4895,6.4895,168,0
KRC,D,20170131,000000,6.4985,6.4985,6.2812,6.417,4091,0
KRC,D,20170201,000000,6.417,6.417,6.3808,6.3808,534,0
KRC,D,20170202,000000,6.3808,6.3808,6.0822,6.0822,1991,0
KRC,D,20170203,000000,6.3266,6.3266,6.0822,6.0822,138112,0
KRC,D,20170206,000000,6.3176,6.3176,5.9736,5.9736,4465,0
KRC,D,20170207,000000,6.2904,6.2904,6.2904,6.2904,2,0
KRC,D,20170208,000000,6.2904,6.2904,6.1817,6.2451,894,0
KRC,D,20170209,000000,6.2904,6.2904,6.0188,6.0641,5452,0
KRC,D,20170210,000000,6.0551,6.0641,6.046,6.046,3406,0
KRC,D,20170213,000000,6.0641,6.0641,5.8741,6.0188,4191,0
KRC,D,20170214,000000,6.0641,6.0641,5.7926,5.8559,14663,0
KRC,D,20170215,000000,6.0551,6.0551,5.6115,5.7926,6066,0
KRC,D,20170216,000000,5.7926,5.7926,5.3943,5.4306,49354,0
KRC,D,20170217,000000,5.4123,5.4215,5.2948,5.3853,12035,0
KRC,D,20170220,000000,5.4215,5.702,5.3128,5.702,5352,0
KRC,D,20170221,000000,5.7926,5.7926,5.3128,5.702,5918,0
KRC,D,20170222,000000,5.702,5.702,5.6025,5.6025,2,0
KRC,D,20170223,000000,5.5662,5.5662,5.4215,5.521,3035,0
KRC,D,20170224,000000,5.521,5.521,5.4306,5.4306,3003,0
KRC,D,20170227,000000,5.5573,5.5662,5.4306,5.5662,2454,0
KRC,D,20170228,000000,5.5662,5.5662,5.331,5.521,6708,0
KRC,D,20170301,000000,5.521,5.5662,5.503,5.5662,1144,0
KRC,D,20170302,000000,5.5662,5.7745,5.5481,5.7745,380,0
KRC,D,20170303,000000,5.7473,5.7473,5.702,5.702,404,0
KRC,D,20170306,000000,5.702,5.702,5.4306,5.693,2159,0
KRC,D,20170307,000000,5.702,5.702,5.4306,5.6477,2652,0
KRC,D,20170308,000000,5.6477,5.6477,5.3943,5.6206,116,0
KRC,D,20170309,000000,5.6296,5.6296,5.3943,5.3943,4023,0
KRC,D,20170310,000000,5.5573,5.5573,5.34,5.5573,5135,0
KRC,D,20170313,000000,5.5573,5.5573,5.2495,5.521,6079,0
KRC,D,20170314,000000,5.521,5.521,5.2766,5.521,2700,0
KRC,D,20170315,000000,5.521,5.521,5.2857,5.521,744,0
KRC,D,20170316,000000,5.521,5.521,5.2766,5.2766,2409,0
KRC,D,20170317,000000,5.503,5.503,5.3038,5.3128,918,0
KRC,D,20170320,000000,5.4758,5.521,5.4758,5.521,222,0
KRC,D,20170321,000000,5.2948,5.503,5.2948,5.503,405,0
KRC,D,20170322,000000,5.503,5.503,5.4577,5.4577,2,0
KRC,D,20170323,000000,5.503,5.521,5.503,5.521,106,0
KRC,D,20170324,000000,5.521,5.521,5.521,5.521,2,0
KRC,D,20170327,000000,5.521,5.521,5.521,5.521,2,0
KRC,D,20170328,000000,5.521,5.521,5.503,5.521,3087,0
KRC,D,20170329,000000,5.521,5.7202,5.5119,5.684,4280,0
KRC,D,20170330,000000,5.684,5.684,5.4758,5.6025,435,0
KRC,D,20170331,000000,5.6477,5.6477,5.4758,5.6387,466,0
KRC,D,20170403,000000,5.6568,5.6568,5.4758,5.6477,524,0
KRC,D,20170404,000000,5.6387,5.6387,5.1952,5.4667,18536,0
KRC,D,20170405,000000,5.4577,5.4577,5.2134,5.4487,2430,0
KRC,D,20170406,000000,5.4306,5.4306,5.4306,5.4306,2,0
KRC,D,20170407,000000,5.4215,5.4306,5.3672,5.4306,2979,0
KRC,D,20170410,000000,5.4306,5.5934,5.4123,5.5753,5220,0
KRC,D,20170411,000000,5.5753,5.5753,5.3672,5.3672,1769,0
KRC,D,20170412,000000,5.5753,5.5753,5.2495,5.5301,6521,0
KRC,D,20170413,000000,5.5301,5.5301,5.521,5.5301,1109,0
KRC,D,20170418,000000,5.5301,5.5301,5.5301,5.5301,2,0
KRC,D,20170419,000000,5.5301,5.5301,5.5301,5.5301,2,0
KRC,D,20170420,000000,5.5301,5.5301,5.5301,5.5301,88,0
KRC,D,20170421,000000,5.5301,5.5301,5.4123,5.4123,213,0
KRC,D,20170424,000000,5.3853,5.5301,5.3853,5.5301,211,0
KRC,D,20170425,000000,5.5481,5.5481,5.4306,5.5481,432,0
KRC,D,20170426,000000,5.3038,5.521,5.3038,5.521,8740,0
KRC,D,20170427,000000,5.5119,5.5119,5.3038,5.503,554,0
KRC,D,20170428,000000,5.4938,5.4938,5.331,5.4577,92812,0
KRC,D,20170502,000000,5.4577,5.4577,5.4577,5.4577,2,0
KRC,D,20170504,000000,5.4577,5.4577,5.3038,5.4577,5683,0
KRC,D,20170505,000000,5.4577,5.4577,5.4577,5.4577,17680,0
KRC,D,20170508,000000,5.4487,5.4577,5.2948,5.4395,11292,0
KRC,D,20170509,000000,5.4938,5.4938,5.2495,5.3853,61323,0
KRC,D,20170510,000000,5.4306,5.4487,5.2766,5.4215,4413,0
KRC,D,20170511,000000,5.4306,5.4306,5.4123,5.4215,2051,0
KRC,D,20170512,000000,5.4306,5.4306,5.2857,5.2857,3719,0
KRC,D,20170515,000000,5.4487,5.4487,5.4306,5.4306,2036,0
KRC,D,20170516,000000,5.4849,5.4849,5.4306,5.4306,33149,0
KRC,D,20170517,000000,5.4306,5.4306,5.2948,5.4215,2322,0
KRC,D,20170518,000000,5.4667,5.4667,5.2766,5.4123,555,0
KRC,D,20170519,000000,5.4123,5.4123,5.4034,5.4034,16023,0
KRC,D,20170522,000000,5.4034,5.4034,5.3943,5.3943,15926,0
KRC,D,20170523,000000,5.4123,5.4123,5.4034,5.4034,17128,0
KRC,D,20170524,000000,5.4123,5.4667,5.3853,5.3853,83286,0
KRC,D,20170525,000000,5.3762,5.5481,5.3762,5.4577,7255,0
KRC,D,20170526,000000,5.4306,5.521,5.4123,5.4758,23548,0
KRC,D,20170529,000000,5.7926,5.7926,5.3128,5.4306,99642,0
KRC,D,20170530,000000,5.702,5.702,5.4306,5.6115,3895,0
KRC,D,20170531,000000,5.693,5.693,5.2766,5.4306,57295,0
KRC,D,20170601,000000,5.4215,5.5119,5.4215,5.503,13,0
KRC,D,20170602,000000,5.503,5.503,5.4577,5.503,124,0
KRC,D,20170605,000000,5.503,5.503,5.4758,5.4758,2,0
KRC,D,20170606,000000,5.4758,5.4758,5.3762,5.4306,4835,0
KRC,D,20170607,000000,5.3853,5.4306,5.3581,5.3581,11127,0
KRC,D,20170608,000000,5.4215,5.4215,4.9417,5.4123,21072,0
KRC,D,20170609,000000,5.4123,5.4123,5.1319,5.4034,35855,0
KRC,D,20170612,000000,5.3853,5.3853,5.3491,5.3491,2,0
KRC,D,20170613,000000,5.3491,5.3672,5.2134,5.3672,1183,0
KRC,D,20170614,000000,5.3762,5.3853,5.3762,5.3853,221536,0
KRC,D,20170616,000000,5.3853,5.5662,5.3672,5.5481,6062,0
KRC,D,20170619,000000,5.5934,5.5934,5.5119,5.5119,113,0
KRC,D,20170620,000000,5.503,5.503,5.503,5.503,2,0
KRC,D,20170621,000000,5.503,5.503,5.503,5.503,2,0
KRC,D,20170622,000000,5.503,5.503,5.503,5.503,2,0
KRC,D,20170623,000000,5.503,5.503,5.503,5.503,41,0
KRC,D,20170626,000000,5.4938,5.4938,5.4758,5.4758,2,0
KRC,D,20170627,000000,5.4758,5.4758,5.4306,5.4758,113,0
KRC,D,20170628,000000,5.4758,5.4758,5.4758,5.4758,278,0
KRC,D,20170629,000000,5.4758,5.4849,5.4758,5.4849,11051,0
KRC,D,20170630,000000,5.4849,5.4849,5.4306,5.4306,2,0
KRC,D,20170703,000000,5.5845,5.5845,5.521,5.521,2,0
KRC,D,20170704,000000,5.5753,5.702,5.5481,5.702,24416,0
KRC,D,20170705,000000,5.702,6.028,5.693,5.702,12346,0
KRC,D,20170706,000000,5.7926,5.7926,5.6115,5.7564,1458,0
KRC,D,20170707,000000,5.7564,5.7564,5.7473,5.7473,37,0
KRC,D,20170710,000000,5.7834,5.7834,5.6206,5.7654,7946,0
KRC,D,20170711,000000,5.7654,5.7834,5.7473,5.7834,5526,0
KRC,D,20170712,000000,5.7834,5.7834,5.6296,5.693,793,0
KRC,D,20170713,000000,5.7473,5.7473,5.6296,5.6296,942,0
KRC,D,20170714,000000,5.7383,5.7383,5.6296,5.7111,2455,0
KRC,D,20170717,000000,5.702,5.702,5.693,5.693,2,0
KRC,D,20170718,000000,5.6658,5.6658,5.6296,5.6658,1612,0
KRC,D,20170719,000000,5.693,5.693,5.693,5.693,1,0
KRC,D,20170720,000000,5.693,5.693,5.6115,5.684,1107,0
KRC,D,20170721,000000,5.693,5.693,5.693,5.693,2,0
KRC,D,20170724,000000,5.7111,5.7111,5.5391,5.702,1139,0
KRC,D,20170725,000000,5.4667,5.6568,5.4667,5.6568,443,0
KRC,D,20170726,000000,5.684,5.684,5.684,5.684,2,0
KRC,D,20170727,000000,5.684,5.693,5.4487,5.693,4420,0
KRC,D,20170728,000000,5.7111,5.7111,5.5662,5.684,36,0
KRC,D,20170731,000000,5.684,5.693,5.684,5.693,16239,0
KRC,D,20170801,000000,5.702,5.702,5.693,5.693,3,0
KRC,D,20170802,000000,5.702,5.702,5.693,5.693,2,0
KRC,D,20170803,000000,5.702,5.702,5.693,5.693,3,0
KRC,D,20170804,000000,5.702,5.702,5.6568,5.702,3398,0
KRC,D,20170807,000000,5.7111,5.883,5.702,5.883,230670,0
KRC,D,20170808,000000,5.9555,6.0097,5.9555,6.0008,1454,0
KRC,D,20170809,000000,6.0008,6.0008,5.9284,5.9284,2,0
KRC,D,20170810,000000,5.8377,5.8377,5.702,5.8377,81706,0
KRC,D,20170811,000000,6.0008,6.0008,5.7473,5.7926,191687,0
KRC,D,20170814,000000,5.8197,5.8197,5.7834,5.7834,3,0
KRC,D,20170816,000000,5.7834,5.7834,5.7473,5.7834,1118,0
KRC,D,20170817,000000,5.7834,5.7834,5.7834,5.7834,2,0
KRC,D,20170818,000000,5.7834,5.7834,5.5845,5.7383,444,0
KRC,D,20170821,000000,5.7383,5.7834,5.7383,5.7834,714,0
KRC,D,20170822,000000,5.7834,5.7834,5.7834,5.7834,293,0
KRC,D,20170823,000000,6.028,6.028,5.7564,6.028,1086,0
KRC,D,20170824,000000,6.028,6.028,5.7926,5.9102,1996,0
KRC,D,20170825,000000,5.7926,5.9192,5.7111,5.9192,80,0
KRC,D,20170828,000000,5.9192,5.9192,5.684,5.9102,278,0
KRC,D,20170829,000000,5.9102,5.9102,5.684,5.8921,101,0
KRC,D,20170830,000000,5.8921,6.0822,5.8377,6.0551,4765,0
KRC,D,20170831,000000,6.0551,6.0551,6.0551,6.0551,1,0
KRC,D,20170901,000000,6.0551,6.0551,6.0551,6.0551,2,0
KRC,D,20170904,000000,6.0551,6.0551,5.9736,6.0551,13,0
KRC,D,20170905,000000,6.0551,6.0551,6.0551,6.0551,2,0
KRC,D,20170906,000000,6.0551,6.0551,6.0551,6.0551,2,0
KRC,D,20170907,000000,6.0551,6.0551,6.0551,6.0551,2,0
KRC,D,20170908,000000,6.0551,6.0551,5.9464,5.9464,3,0
KRC,D,20170911,000000,5.7745,6.0369,5.7745,6.0369,61,0
KRC,D,20170912,000000,6.0369,6.0369,6.0369,6.0369,592,0
KRC,D,20170913,000000,6.0369,6.0369,5.9284,5.9284,825,0
KRC,D,20170914,000000,5.9284,5.9736,5.7654,5.9736,3123,0
KRC,D,20170915,000000,5.9736,5.9736,5.883,5.883,222,0
KRC,D,20170918,000000,6.0641,6.0641,5.8377,6.0641,720,0
KRC,D,20170919,000000,6.0551,6.0551,5.7473,5.883,489,0
KRC,D,20170920,000000,6.0551,6.0551,5.8197,5.9736,1061,0
KRC,D,20170921,000000,5.9736,6.1093,5.9736,6.0822,7518,0
KRC,D,20170922,000000,6.0641,6.0641,5.8106,5.8106,3213,0
KRC,D,20170925,000000,5.9916,6.0097,5.883,6.0097,7299,0
KRC,D,20170926,000000,5.9916,5.9916,5.9645,5.9645,3,0
KRC,D,20170927,000000,5.9645,5.9736,5.883,5.9736,110710,0
KRC,D,20170928,000000,5.9736,5.9736,5.8197,5.8197,101,0
KRC,D,20170929,000000,6.0551,6.0551,5.8106,5.9284,1251,0
KRC,D,20171002,000000,5.9555,5.9555,5.883,5.9464,97030,0
KRC,D,20171003,000000,5.8106,5.883,5.8106,5.883,386,0
KRC,D,20171004,000000,5.9464,5.9464,5.883,5.883,73783,0
KRC,D,20171005,000000,5.8106,5.9464,5.7473,5.9464,2271,0
KRC,D,20171006,000000,5.9464,5.9464,5.7473,5.9464,410,0
KRC,D,20171009,000000,5.9464,5.9464,5.9464,5.9464,2,0
KRC,D,20171010,000000,5.9464,5.9464,5.9464,5.9464,665,0
KRC,D,20171011,000000,5.9464,5.9464,5.9464,5.9464,2,0
KRC,D,20171012,000000,5.8106,5.9464,5.8106,5.9464,1245,0
KRC,D,20171013,000000,5.9464,5.9464,5.9464,5.9464,2,0
KRC,D,20171016,000000,5.9464,5.9464,5.883,5.9464,22099,0
KRC,D,20171017,000000,5.9464,5.9464,5.883,5.883,2,0
KRC,D,20171018,000000,5.9464,5.9464,5.9373,5.9373,3,0
KRC,D,20171019,000000,5.9464,5.9464,5.9284,5.9284,115,0
KRC,D,20171020,000000,5.9464,5.9464,5.9284,5.9284,2,0
KRC,D,20171023,000000,5.9284,5.9284,5.7473,5.9102,1107,0
KRC,D,20171024,000000,5.883,5.883,5.883,5.883,2,0
KRC,D,20171025,000000,5.9102,5.9102,5.7473,5.8197,1171,0
KRC,D,20171026,000000,5.8741,5.8741,5.8106,5.8106,407,0
KRC,D,20171027,000000,5.883,5.883,5.7564,5.8377,44878,0
KRC,D,20171030,000000,5.9464,5.9464,5.8469,5.8469,13,0
KRC,D,20171031,000000,5.883,5.9464,5.7564,5.9464,80348,0
KRC,D,20171102,000000,5.883,5.883,5.883,5.883,2,0
KRC,D,20171103,000000,5.883,5.883,5.684,5.684,5086,0
KRC,D,20171106,000000,5.693,5.8559,5.5934,5.7383,2323,0
KRC,D,20171107,000000,5.8288,5.8288,5.7292,5.7292,2,0
KRC,D,20171108,000000,5.8288,5.8288,5.8197,5.8197,5191,0
KRC,D,20171109,000000,5.8559,5.8559,5.8559,5.8559,2,0
KRC,D,20171110,000000,5.7926,5.883,5.7926,5.883,744,0
KRC,D,20171113,000000,5.9464,5.9464,5.9464,5.9464,2,0
KRC,D,20171114,000000,5.9373,5.9373,5.9373,5.9373,2,0
KRC,D,20171115,000000,5.9373,5.9373,5.6025,5.6025,1438,0
KRC,D,20171116,000000,5.702,5.8559,5.702,5.8377,481,0
KRC,D,20171117,000000,5.8377,5.8377,5.6025,5.8288,444,0
KRC,D,20171120,000000,5.8288,5.8288,5.6115,5.8197,2871,0
KRC,D,20171121,000000,5.8377,5.8377,5.8288,5.8288,3,0
KRC,D,20171122,000000,5.8377,5.8377,5.8377,5.8377,3,0
KRC,D,20171123,000000,5.8377,5.8377,5.6568,5.6568,2211,0
KRC,D,20171124,000000,5.8197,5.8197,5.5753,5.6477,6064,0
KRC,D,20171127,000000,5.693,5.693,5.4577,5.6387,5526,0
KRC,D,20171128,000000,5.6206,5.6206,5.4306,5.6115,1573,0
KRC,D,20171129,000000,5.6206,5.6206,5.6206,5.6206,2,0
KRC,D,20171130,000000,5.6206,5.6206,5.6115,5.6115,2,0
KRC,D,20171201,000000,5.6115,5.6115,5.3762,5.5845,69,0
KRC,D,20171204,000000,5.5845,5.5845,5.521,5.521,2,0
KRC,D,20171205,000000,5.521,5.521,5.521,5.521,2,0
KRC,D,20171206,000000,5.521,5.5301,5.3762,5.5301,17119,0
KRC,D,20171207,000000,5.7473,5.7473,5.5301,5.5301,36,0
KRC,D,20171208,000000,5.7111,5.7111,5.3762,5.6568,2080,0
KRC,D,20171211,000000,5.7111,5.7111,5.7111,5.7111,2,0
KRC,D,20171212,000000,5.7111,5.7111,5.7111,5.7111,2,0
KRC,D,20171213,000000,5.702,5.702,5.702,5.702,2,0
KRC,D,20171214,000000,5.702,5.702,5.3853,5.6025,871,0
KRC,D,20171215,000000,5.702,5.702,5.5753,5.5753,5,0
KRC,D,20171218,000000,5.702,5.702,5.34,5.3853,19623,0
KRC,D,20171219,000000,5.3853,5.3853,5.3762,5.3762,11051,0
KRC,D,20171220,000000,5.3762,5.3762,5.2676,5.3762,5867,0
KRC,D,20171221,000000,5.3762,5.4215,5.1591,5.2948,7753,0
KRC,D,20171222,000000,5.2948,5.2948,5.2042,5.2042,3,0
KRC,D,20171227,000000,5.4306,5.4306,5.0504,5.2495,254,0
KRC,D,20171228,000000,5.2495,5.2766,5.2495,5.2766,272,0
KRC,D,20171229,000000,5.4215,5.6025,5.0684,5.2495,13383,0
KRC,D,20180103,000000,5.3219,5.3219,5.3219,5.3219,2,0
KRC,D,20180104,000000,5.3219,5.3219,4.9599,5.2495,1406,0
KRC,D,20180105,000000,5.3219,5.34,4.996,5.34,287,0
KRC,D,20180108,000000,5.4306,5.4306,5.1952,5.3943,1527,0
KRC,D,20180109,000000,5.3943,5.3943,5.3943,5.3943,2,0
KRC,D,20180110,000000,5.3762,5.3762,5.3762,5.3762,1,0
KRC,D,20180111,000000,5.3762,5.3762,5.2314,5.2314,188,0
KRC,D,20180112,000000,5.3762,5.3943,5.34,5.3943,252,0
KRC,D,20180115,000000,5.3943,5.3943,5.2495,5.3038,134,0
KRC,D,20180116,000000,5.34,5.34,5.2495,5.2495,157,0
KRC,D,20180117,000000,5.34,5.34,5.34,5.34,2,0
KRC,D,20180118,000000,5.3943,5.3943,5.3762,5.3762,2,0
KRC,D,20180119,000000,5.3943,5.3943,5.3762,5.3762,2,0
KRC,D,20180122,000000,5.3943,5.3943,5.1952,5.3762,105,0
KRC,D,20180123,000000,5.3943,5.3943,5.1591,5.34,2557,0
KRC,D,20180124,000000,5.34,5.34,5.1591,5.1591,1438,0
KRC,D,20180125,000000,5.2495,5.2495,4.978,5.1047,3614,0
KRC,D,20180126,000000,5.1047,5.2134,5.1047,5.2134,3890,0
KRC,D,20180129,000000,5.34,5.34,5.2314,5.34,179,0
KRC,D,20180130,000000,5.34,5.34,5.34,5.34,2,0
KRC,D,20180131,000000,5.34,5.34,5.2314,5.34,24,0
KRC,D,20180201,000000,5.3943,5.3943,5.3762,5.3762,2,0
KRC,D,20180202,000000,5.3762,5.3762,5.3762,5.3762,2,0
KRC,D,20180205,000000,5.3943,5.3943,5.3943,5.3943,1,0
KRC,D,20180206,000000,5.3943,5.3943,4.8694,4.9599,8124,0
KRC,D,20180207,000000,4.978,4.978,4.9599,4.978,5139,0
KRC,D,20180208,000000,4.978,4.978,4.9599,4.9599,2,0
KRC,D,20180209,000000,5.3943,5.3943,4.8875,4.8875,393,0
KRC,D,20180212,000000,4.8513,5.1227,4.8513,4.9599,230,0
KRC,D,20180213,000000,5.1227,5.1227,4.9599,4.9599,469347,0
KRC,D,20180214,000000,5.3762,5.3762,5.1047,5.1047,582,0
KRC,D,20180215,000000,5.3762,5.3762,5.3762,5.3762,1,0
KRC,D,20180216,000000,5.3762,5.3762,5.1047,5.1952,1729,0
KRC,D,20180219,000000,5.3762,5.3762,5.1952,5.3762,776,0
KRC,D,20180220,000000,5.3762,5.4123,5.1771,5.3581,3770,0
KRC,D,20180221,000000,5.4123,5.4123,5.4123,5.4123,2,0
KRC,D,20180222,000000,5.4123,5.4123,5.4123,5.4123,2,0
KRC,D,20180223,000000,5.4123,5.4123,5.3943,5.4123,1660,0
KRC,D,20180226,000000,5.5391,5.5753,5.2857,5.5573,260,0
KRC,D,20180227,000000,5.5573,5.5573,5.5573,5.5573,2,0
KRC,D,20180228,000000,5.5573,5.5573,5.5573,5.5573,1106,0
KRC,D,20180301,000000,5.5573,5.6115,5.5573,5.5934,877,0
KRC,D,20180302,000000,5.702,5.702,5.4667,5.6658,225,0
KRC,D,20180305,000000,5.702,5.702,5.4306,5.4306,1618,0
KRC,D,20180306,000000,5.684,5.684,5.503,5.521,113,0
KRC,D,20180307,000000,5.684,5.684,5.6115,5.6115,34,0
KRC,D,20180308,000000,5.702,5.702,5.702,5.702,1,0
KRC,D,20180309,000000,5.6115,5.702,5.6115,5.702,2,0
KRC,D,20180312,000000,5.3581,5.521,5.3581,5.521,1107,0
KRC,D,20180313,000000,5.684,5.684,5.34,5.6115,167,0
KRC,D,20180314,000000,5.684,5.684,5.5391,5.5391,2,0
KRC,D,20180315,000000,5.5934,5.702,5.5391,5.702,346,0
KRC,D,20180316,000000,5.6115,5.702,5.6115,5.702,2,0
KRC,D,20180319,000000,5.702,5.702,5.4306,5.5391,1830,0
KRC,D,20180320,000000,5.5391,5.5391,5.5391,5.5391,222,0
KRC,D,20180321,000000,5.5391,5.5391,5.4306,5.521,330,0
KRC,D,20180322,000000,5.521,5.521,5.4306,5.4306,223,0
KRC,D,20180323,000000,5.4306,5.4306,5.3219,5.4306,1031,0
KRC,D,20180326,000000,5.6115,5.6115,5.3038,5.34,767,0
KRC,D,20180327,000000,5.1047,5.2495,5.1047,5.2495,3480,0
KRC,D,20180328,000000,5.702,5.702,5.702,5.702,1,0
KRC,D,20180329,000000,5.6115,5.6115,5.34,5.34,2,0
KRC,D,20180403,000000,5.702,5.702,5.702,5.702,1,0
KRC,D,20180404,000000,5.702,5.702,5.702,5.702,1,0
KRC,D,20180405,000000,5.702,5.702,5.702,5.702,1,0
KRC,D,20180406,000000,5.702,5.702,5.34,5.34,456,0
KRC,D,20180409,000000,5.5753,5.684,5.3943,5.684,1715,0
KRC,D,20180410,000000,5.5753,5.6296,5.2314,5.6296,194447,0
KRC,D,20180411,000000,5.6115,5.6115,5.3219,5.3219,17,0
KRC,D,20180412,000000,5.5934,5.5934,5.5753,5.5753,2,0
KRC,D,20180413,000000,5.5573,5.5573,5.34,5.5573,955,0
KRC,D,20180416,000000,5.5573,5.5573,5.4306,5.5573,1881,0
KRC,D,20180417,000000,5.5573,5.5573,5.5573,5.5573,2,0
KRC,D,20180418,000000,5.5573,5.5573,5.5573,5.5573,2,0
KRC,D,20180419,000000,5.5573,5.5573,5.34,5.503,223,0
KRC,D,20180420,000000,5.503,5.5573,5.3943,5.5573,261,0
KRC,D,20180423,000000,5.5573,5.5573,5.2676,5.5573,168,0
KRC,D,20180424,000000,5.5573,5.5573,5.3219,5.3219,664,0
KRC,D,20180425,000000,5.5573,5.5573,5.503,5.503,223,0
KRC,D,20180426,000000,5.5573,5.5573,5.1771,5.5573,4134,0
KRC,D,20180427,000000,5.5573,5.5573,5.521,5.521,2,0
KRC,D,20180430,000000,5.5573,5.5573,5.3943,5.3943,443,0
KRC,D,20180502,000000,5.5573,5.5573,5.5573,5.5573,2,0
KRC,D,20180504,000000,5.5573,5.5573,5.5573,5.5573,2,0
KRC,D,20180507,000000,5.5573,5.5573,5.5573,5.5573,1,0
KRC,D,20180508,000000,5.5573,5.5573,5.2134,5.5573,555,0
KRC,D,20180509,000000,5.5573,5.5573,5.5573,5.5573,1,0
KRC,D,20180510,000000,5.5573,5.5573,5.34,5.4849,124742,0
KRC,D,20180511,000000,5.5573,5.5573,5.3943,5.5573,14256,0
KRC,D,20180514,000000,5.4306,5.4306,5.3943,5.3943,974,0
KRC,D,20180515,000000,5.4306,5.4306,5.4123,5.4123,444,0
KRC,D,20180516,000000,5.4123,5.4123,5.3581,5.3581,444,0
KRC,D,20180517,000000,5.4123,5.4123,5.4123,5.4123,1,0
KRC,D,20180518,000000,5.3762,5.3762,5.1771,5.34,618,0
KRC,D,20180521,000000,5.3943,5.4306,5.1952,5.4306,8793,0
KRC,D,20180522,000000,5.4306,5.4306,5.4306,5.4306,443,0
KRC,D,20180523,000000,5.4306,5.4306,5.4306,5.4306,222,0
KRC,D,20180524,000000,5.4306,5.4306,5.1591,5.1591,3870,0
KRC,D,20180525,000000,5.3762,5.3762,5.1409,5.3219,5083,0
KRC,D,20180528,000000,5.2134,5.3762,5.2134,5.3762,612,0
KRC,D,20180529,000000,5.3762,5.3762,5.3219,5.3219,2,0
KRC,D,20180530,000000,5.3219,5.3581,5.3219,5.3581,2,0
KRC,D,20180601,000000,5.3581,5.3581,5.0866,5.3219,113,0
KRC,D,20180604,000000,5.3219,5.3219,5.3219,5.3219,1,0
KRC,D,20180605,000000,5.1409,5.1409,5.0866,5.1227,1371,0
KRC,D,20180606,000000,5.2857,5.2857,5.1227,5.1227,112,0
KRC,D,20180607,000000,5.2857,5.2857,5.1047,5.2314,1327,0
